rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:5PjdY0CKGZdEuoNab3yDmX","The Kid LAROI, Justin Bieber","STAY (with Justin Bieber)","Columbia",1,1,57,"22722"
2,"spotify:track:5eXBXreN3d1zdj6Sa8dS0u","BTS","Permission to Dance","BIGHIT MUSIC",1,2,57,"13408"
3,"spotify:track:2bgTY4UwhfBYhGT4HUYStN","BTS","Butter","BIGHIT MUSIC",1,3,106,"12142"
4,"spotify:track:6SpPr7K4YQ2wp8jU6uOTmQ","Red Velvet","Queendom","SM Entertainment",1,4,19,"10878"
5,"spotify:track:6PQ88X9TkUIAUIZJHW2upE","Ed Sheeran","Bad Habits","Atlantic Records UK",3,5,71,"9894"
6,"spotify:track:37Nqx7iavZpotJSDXZWbJ3","Drake, Lil Baby","Girls Want Girls (with Lil Baby)","OVO",6,-1,1,"9333"
7,"spotify:track:2zrhoHlFKxFTRF5aMyxMoQ","aespa","Next Level","SM Entertainment",1,6,110,"9020"
8,"spotify:track:3JR0ducCexKbeK47g6AHm5","BTS, Megan Thee Stallion","Butter (Megan Thee Stallion Remix)","BIGHIT MUSIC",4,7,8,"8362"
9,"spotify:track:0RbW8kWozrVSIGb4V13o0o","Kanye West","Hurricane","Rock The World/IDJ/Kanye LP7",4,8,6,"8334"
10,"spotify:track:27NovPIUIRrOZoCHxABJwK","Lil Nas X, Jack Harlow","INDUSTRY BABY (feat. Jack Harlow)","Columbia",7,10,43,"8045"
11,"spotify:track:2HSmyk2qMN8WQjuGhaQgCk","Drake","Champagne Poetry","OVO",11,-1,1,"8030"
12,"spotify:track:0dnkOK5hGUCmIJ7FDF0yHz","JEON SOMI","DUMB DUMB","THEBLACKLABEL",7,9,33,"7846"
13,"spotify:track:40iJIUlhi6renaREYGeIDS","Drake, Travis Scott","Fair Trade (with Travis Scott)","OVO",13,-1,1,"7567"
14,"spotify:track:4iJyoBOLtHqaGxP12qzhQI","Justin Bieber, Daniel Caesar, Giveon","Peaches (feat. Daniel Caesar & Giveon)","RBMG/Def Jam",1,11,169,"7500"
15,"spotify:track:4t2FIqZJORKZGSKg30SShr","AKMU, IU","NAKKA (with IU)","YG Entertainment",4,12,40,"7255"
16,"spotify:track:6jy9yJfgCsMHdu2Oz4BGKX","Drake","Papi’s Home","OVO",16,-1,1,"7253"
17,"spotify:track:03qu1u4hDyepQQi2lNxCka","Lee Mujin","Traffic light","ShowPLAY ENTERTAINMENT",10,14,83,"6996"
18,"spotify:track:4saklk6nie3yiGePpBwUoc","BTS","Dynamite","BIGHIT MUSIC",1,13,215,"6804"
19,"spotify:track:6cqH1q7g5GeRVQVMK1Vc7f","TAEYEON","Weekend","SM Entertainment",3,15,60,"6687"
20,"spotify:track:61S79KIVA4I9FXbnsylEHT","Drake, Lil Durk, Giveon","In The Bible (with Lil Durk & Giveon)","OVO",20,-1,1,"6458"
21,"spotify:track:3DarAbFujv6eYNliUTyqtz","Doja Cat, SZA","Kiss Me More (feat. SZA)","Kemosabe Records/RCA Records",2,17,148,"6085"
22,"spotify:track:4VCbgIdr8ptegWeJpqLVHH","Drake, JAY-Z","Love All (with JAY-Z)","OVO",22,-1,1,"6028"
23,"spotify:track:0k1WUmIRnG3xU6fvvDVfRG","Drake, Future, Young Thug","Way 2 Sexy (with Future & Young Thug)","OVO",23,-1,1,"5995"
24,"spotify:track:42ZrMq4BKsWDrrbMnMRYaK","Kanye West","Jail","Rock The World/IDJ/Kanye LP7",1,16,6,"5711"
25,"spotify:track:4iJprGt1rt5iy0sxXXaRWn","D-Hack, PATEKO","OHAYO MY NIGHT","NEOKIDZ",16,18,70,"5492"
26,"spotify:track:5xrtzzzikpG3BLbo4q1Yul","IU","LILAC","EDAM Entertainment",1,22,163,"5029"
27,"spotify:track:4ZtFanR9U6ndgddUvNcjcG","Olivia Rodrigo","good 4 u","Olivia Rodrigo PS",6,21,113,"4906"
