rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:2oBMZYteeO8DyXV9gDx6Za","Red Velvet","Feel My Rhythm","SM Entertainment",1,1,10,"26907"
2,"spotify:track:0IGUXY4JbK18bu9oD4mPIm","(G)I-DLE","TOMBOY","CUBE ENTERTAINMENT",1,2,17,"25040"
3,"spotify:track:5quFr5s5PXYfUX5jV2EBZ1","Jay Park, IU","GANADARA (Feat. IU)","MORE VISION",1,4,20,"15190"
4,"spotify:track:5b1PngLlxc7hj3fJXrE2Zm","NCT DREAM","Glitch Mode","SM Entertainment",3,3,3,"14439"
5,"spotify:track:7rXcCpIAoOUCydkVDMcoPV","TAEYEON","INVU","SM Entertainment",1,5,45,"10801"
6,"spotify:track:3gFcGnU4kTdMYLXDjH1TK8","STAYC","RUN2U","High Up Entertainment",2,6,38,"9073"
7,"spotify:track:1m2PksrrMpIev63uPxT1V0","NMIXX","O.O","JYP Entertainment",6,7,37,"8476"
8,"spotify:track:5PjdY0CKGZdEuoNab3yDmX","The Kid LAROI, Justin Bieber","STAY (with Justin Bieber)","Columbia",1,8,265,"8295"
9,"spotify:track:4zCIxSnVWpGNghERX4uWZF","YENA, BIBI","SMILEY(Feat. BIBI)","Genie Music Corporation, Stone Music Entertainment",3,9,72,"8040"
10,"spotify:track:7BDHDiidJ8WV349p3HTxTV","Stray Kids","MANIAC","JYP Entertainment",3,10,13,"7362"
11,"spotify:track:186NCtNk1tUYS7c2DxgJ7O","V","Christmas Tree","MOST CONTENTS",1,12,97,"7249"
12,"spotify:track:3AVXwaOGCEL8cmBecfcsFJ","Charlie Puth","Light Switch","Atlantic Records",6,11,70,"7171"
13,"spotify:track:7n2FZQsaLb7ZRfRPfEeIvr","IVE","ELEVEN","STARSHIP Entertainment",1,13,120,"6890"
14,"spotify:track:02MWAaffLxlfxAUY7c5dvx","Glass Animals","Heat Waves","Polydor Records",12,19,423,"6844"
15,"spotify:track:4fouWK6XVHhzl78KzQ1UjL","GAYLE","abcdefu","Atlantic/Arthouse Records",6,16,135,"6660"
16,"spotify:track:7CAdT0HdiQNlt1C7xk2hep","Jung Kook","Stay Alive (Prod. SUGA of BTS)","BIGHIT MUSIC",1,17,48,"6597"
17,"spotify:track:46HNZY1i7O6jwTA7Slo2PI","Coldplay, BTS","My Universe","Parlophone UK",1,20,188,"6346"
18,"spotify:track:3LCwQoTrdQgHsGJE5gGVqx","GOT the beat","Step Back","SM Entertainment",1,22,87,"6326"
19,"spotify:track:6I3mqTwhRpn34SLVafSH7G","Justin Bieber","Ghost","RBMG/Def Jam",14,24,215,"6062"
20,"spotify:track:1mWdTewIgB3gtBM3TOSFhB","BTS","Butter","BIGHIT MUSIC",1,23,312,"5966"
21,"spotify:track:5EAfUqytXYbH0yUZR3QGli","NCT DREAM","Never Goodbye","SM Entertainment",14,14,3,"5955"
22,"spotify:track:6rVCUwfnuYTAsX4P9fIdIu","aespa","Dreams Come True","SM Entertainment",1,29,101,"5664"
23,"spotify:track:50nfwKoDiSYg8zOCREWAm5","Ed Sheeran","Shivers","Atlantic Records UK",4,31,202,"5526"
24,"spotify:track:0QBzMgT7NIeoCYy3sJCof1","Camila Cabello, Ed Sheeran","Bam Bam (feat. Ed Sheeran)","Epic",17,30,27,"5363"
25,"spotify:track:1t8sqIScEIP0B4bQzBuI2P","(G)I-DLE","MY BAG","CUBE ENTERTAINMENT",21,36,17,"5287"
26,"spotify:track:4T9hw59r85ZkesNoYWQIJg","NCT DREAM","Arcade","SM Entertainment",15,15,3,"5111"
27,"spotify:track:0a4svaW6XiBnyoXECjcmGw","NCT DREAM","It’s Yours","SM Entertainment",18,18,3,"5064"
28,"spotify:track:4j8hB6XdIYspmYbFsBk1DD","NCT DREAM","Teddy Bear","SM Entertainment",21,21,3,"4956"
29,"spotify:track:2tmX4T7ODY34NwvQ3DD3MC","Wonstein","Your Existence","Studio MaumC, Hwa&Dam pictures",21,34,32,"4946"
30,"spotify:track:0hqngwyh8WnPuYlLYHRQqp","Kim MinSeok","DrunKen Confession","WM Korea",22,41,87,"4932"
31,"spotify:track:5kU7ejlQb3T56BIwYOiudl","NCT DREAM","Drive","SM Entertainment",28,28,3,"4886"
32,"spotify:track:1HhNoOuqm1a5MXYEgAFl8o","Imagine Dragons, JID, Arcane, League of Legends","Enemy (with JID) - from the series Arcane League of Legends","Kid Ina Korner / Interscope",17,42,153,"4833"
33,"spotify:track:3XYRV7ZSHqIRDG87DKTtry","BTS","Permission to Dance","BIGHIT MUSIC",1,38,265,"4784"
34,"spotify:track:2eLe81VDUQ5f0xFfc9cMWz","sokodomo, Zion.T, Wonstein","MERRY-GO-ROUND (Feat. Zion.T, Wonstein) (Prod. Slom)","Genie Music Corporation",1,40,138,"4734"
35,"spotify:track:5elW2CKSoqjYoJ32AGDxf1","ENHYPEN","Polaroid Love","BELIFT LAB",13,37,80,"4677"
36,"spotify:track:2zrhoHlFKxFTRF5aMyxMoQ","aespa","Next Level","SM Entertainment",1,39,318,"4651"
37,"spotify:track:2ohOA4P55RsoU1bOanNGyB","NCT DREAM","Saturday Drip","SM Entertainment",25,25,3,"4594"
38,"spotify:track:5QDLhrAOJJdNAmCTJ8xMyW","BTS","Dynamite","BIGHIT MUSIC",1,47,423,"4576"
39,"spotify:track:0dcnrLo8s1rhjm8euGjI4n","TREASURE","DARARI","YG Entertainment",23,43,34,"4530"
40,"spotify:track:3dbLT62Cvs46Ju7a8gpr36","aespa","Savage","SM Entertainment",1,44,177,"4483"
41,"spotify:track:0tIkUSA5njpsBaTAx3z25z","NCT DREAM","Better Than Gold","SM Entertainment",27,27,3,"4481"
42,"spotify:track:5Z9KJZvQzH6PFmb8SNkxuk","Lil Nas X, Jack Harlow","INDUSTRY BABY (feat. Jack Harlow)","Columbia",5,45,251,"4304"
43,"spotify:track:2X45nVBeYzmDlrXji9Av0Q","MeloMance","Love, Maybe","FLEX M",40,50,22,"4295"
44,"spotify:track:4HhjBzw5QUpkPzswMsIWZR","NCT DREAM","Fire Alarm","SM Entertainment",22,26,3,"4263"
45,"spotify:track:4iJyoBOLtHqaGxP12qzhQI","Justin Bieber, Daniel Caesar, Giveon","Peaches (feat. Daniel Caesar & Giveon)","RBMG/Def Jam",1,46,377,"4251"
46,"spotify:track:6XQ79k5r81pcYZSutBED2t","OH MY GIRL","Real Love","WM ENTERTAINMENT INC.",35,35,3,"4154"
47,"spotify:track:3rmo8F54jFF8OgYsqTxm5d","Ed Sheeran","Bad Habits","Atlantic Records UK",3,51,279,"4150"
48,"spotify:track:4rMEoXVYww6Xy7q9wSj4gy","Lim Young Woong","Love Always Run Away","MOST CONTENTS",28,49,139,"4125"
49,"spotify:track:7B9W7Qsy5M2kyUNjQYIEG8","fromis_9","DM","PLEDIS Entertainment",7,48,73,"4063"
50,"spotify:track:0eACCV3ys1LIIxMit2wLWn","NCT DREAM","Replay","SM Entertainment",31,32,3,"3986"
51,"spotify:track:07qSCcSVuVLHIf0gUSrUNW","NCT DREAM","Rewind","SM Entertainment",33,33,3,"3952"
