rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
39,"spotify:track:4Cr43xPo7bwyCcL1g3yVCu","Lim Young Woong","A bientot","물고기뮤직",17,39,360,"10419"
40,"spotify:track:5HrIcZOo1DysX53qDRlRnt","TAEYANG, LISA","Shoong! (feat. LISA of BLACKPINK)","THEBLACKLABEL",15,35,19,"10402"
41,"spotify:track:6D90VTeGEWYX5AkAtjHZh1","Jimin","Like Crazy (Deep House Remix)","BIGHIT MUSIC",22,59,49,"10105"
42,"spotify:track:7eBpUuPnDTfbeP1P4P93CS","BSS, Lee Young Ji","Fighting (Feat. Lee Young Ji)","PLEDIS Entertainment",5,43,97,"9997"
43,"spotify:track:5tDxLjAnkojfnXnjOk6mvh","Jimin","Like Crazy (UK Garage Remix)","BIGHIT MUSIC",27,60,49,"9984"
44,"spotify:track:4BLpd6QINAs4UXd1lVtdhj","Charlie Puth","Dangerously","Artist Partner",20,46,294,"9928"
45,"spotify:track:4kSDi21MeOoSvpZs6MveI9","STAYC","Teddy Bear","High Up Entertainment",8,45,89,"9758"
46,"spotify:track:1Qrg8KqiBpW07V7PNxwwwL","SZA","Kill Bill","Top Dawg Entertainment/RCA Records",6,44,156,"9417"
47,"spotify:track:4rMEoXVYww6Xy7q9wSj4gy","Lim Young Woong","Love Always Run Away","MOST CONTENTS",21,47,548,"9263"
48,"spotify:track:2lsRp40mCRkhqULWdMbOzn","Lim Young Woong","I Love You","물고기뮤직",11,48,366,"9094"
49,"spotify:track:7x3SGAkfIrzDr9paSslwMv","Lim Young Woong","Lovely Touch","물고기뮤직",25,50,351,"9012"
50,"spotify:track:0Q5VnK2DYzRyfqQRJuUtvi","IVE","LOVE DIVE","STARSHIP Entertainment",1,49,404,"8953"
51,"spotify:track:1E14FuM0BRaHAJSJ9YxMVu","Lim Young Woong","A Psalm of Life","물고기뮤직",41,54,334,"8458"
52,"spotify:track:4wQDjZtXjsFtU3BLSiIH4t","aespa","Salty & Sweet","SM Entertainment / Warner Records",18,40,6,"8436"
53,"spotify:track:4K8jDTlNhZWEdnzZVGRMtN","LE SSERAFIM","FEARLESS (2023 Ver.)","SOURCE MUSIC",2,52,377,"8407"
54,"spotify:track:3iLBFgaQJ94iarMgzrTuWb","Charlie Puth","I Don’t Think That I Like Her","Atlantic Records",6,62,241,"8386"
55,"spotify:track:5wxYxygyHpbgv0EXZuqb9V","j-hope, J. Cole","on the street (with J. Cole)","BIGHIT MUSIC",4,53,72,"8288"
56,"spotify:track:0jd4aa9XgV5eom0ez0WBrD","NCT DOJAEJUNG","Perfume","SM Entertainment",15,56,27,"8287"
57,"spotify:track:2RUcwyW74Sv4VracHFrKdh","Jimin","Promise","BIGHIT MUSIC",8,42,69,"8191"
58,"spotify:track:6RBziRcDeiho3iTPdtEeg9","Younha","Event Horizon","C9 Entertainment",1,58,228,"8178"
59,"spotify:track:43u5DDtK4vQ1coWXb4S5a8","Lim Young Woong","HERO","TIZZO C&C, New Era Project",52,57,212,"8082"
60,"spotify:track:7gRFDGEzF9UkBV233yv2dc","BLACKPINK","Shut Down","YG Entertainment",1,55,240,"8020"
61,"spotify:track:365znJ27Fb3faGsctmQYWR","Lim Young Woong","Father","물고기뮤직",22,61,328,"7856"
62,"spotify:track:0NPR33dSDeDdlWS4aaN3dc","Lim Young Woong","My Starry Love","TIZZO C&C, New Era Project, MULGOGI MUSIC",54,65,210,"7787"
63,"spotify:track:0cxhv3PpIkmREXqobuB0zG","Jimin","Like Crazy (Instrumental)","BIGHIT MUSIC",40,80,49,"7629"
64,"spotify:track:0yfQBmmOIVqiwhV5u10EhN","Lim Young Woong","Love Letter","물고기뮤직",20,69,339,"7497"
65,"spotify:track:4QhnNyKDsAkXPwHkSnuc89","LE SSERAFIM","Eve, Psyche & The Bluebeard’s wife","SOURCE MUSIC",14,64,13,"7366"
66,"spotify:track:05STjz8kmPBUebu3uu5sO0","Lim Young Woong","Nest","물고기뮤직",38,71,296,"7357"
67,"spotify:track:186NCtNk1tUYS7c2DxgJ7O","V","Christmas Tree","MOST CONTENTS",1,68,506,"7278"
68,"spotify:track:0h7QMc9ZRzA9QJrbEHytn2","JIN","The Astronaut","BIGHIT MUSIC",3,67,198,"7192"
69,"spotify:track:4JK1kDUdH9RTBQrrSO1QfR","Yuuri","ベテルギウス","Sony Music Labels Inc.",18,66,91,"7187"
70,"spotify:track:4p4yxplNCSmt9xfaAMpcd5","BIG Naughty","Vancouver","H1GHR MUSIC RECORDS",34,77,374,"6995"
71,"spotify:track:3khEEPRyBeOUabbmOPJzAG","Kenshi Yonezu","KICK BACK","Sony Music Labels Inc.",10,72,215,"6970"
72,"spotify:track:2gzhQaCTeNgxpeB2TPllyY","Jimin, HA SUNG WOON","With you","Genie Music Corporation, Stone Music Entertainment",2,51,385,"6819"
73,"spotify:track:7qlA2Y1zPNnQxUd1BWx19x","ASH ISLAND, Paul Blanco","Goodbye (Feat. Paul Blanco)","Genie Music Corporation, Stone Music Entertainment",26,74,11,"6721"
74,"spotify:track:6KiEF5zqzHiFjzdm8gChz7","LEE CHAE YEON","KNOCK","Genie Music Corporation, Stone Music Entertainment",52,73,23,"6696"
75,"spotify:track:1IvOxLYTstsq5Z6pN3l3zm","Lim Young Woong","Loving You","물고기뮤직",39,83,280,"6636"
76,"spotify:track:4Dvkj6JhhA12EX05fT7y2e","Harry Styles","As It Was","Columbia",2,79,408,"6598"
77,"spotify:track:6fzio74FGqFFsenYkbGPzR","aespa","I'm Unhappy","SM Entertainment / Warner Records",28,63,6,"6504"
78,"spotify:track:2DwUdMJ5uxv20EhAildreg","NewJeans","Cookie","ADOR",3,85,286,"6476"
79,"spotify:track:5QDLhrAOJJdNAmCTJ8xMyW","BTS","Dynamite","BIGHIT MUSIC",1,75,832,"6454"
80,"spotify:track:5oaQsszgxYAdABuXoWEOUe","Jimin","Christmas Love","BIGHIT MUSIC",17,89,68,"6435"
81,"spotify:track:04TshWXkhV1qkqHzf31Hn6","Kenshi Yonezu","Lemon","Sony Music Labels Inc.",25,86,201,"6427"
82,"spotify:track:2D1xAiDD33nqcxtSMH30hO","Lim Young Woong","Love Station","물고기뮤직",35,88,276,"6392"
83,"spotify:track:5zwwW9Oq7ubSxoCGyW1nbY","BLACKPINK","Pink Venom","YG Entertainment",1,76,268,"6374"
84,"spotify:track:4W4fNrZYkobj539TOWsLO2","The Weeknd, Ariana Grande","Die For You (with Ariana Grande) - Remix","XO / Republic Records",6,82,79,"6248"
85,"spotify:track:1TCkgf6YdQa9jzhWziWbjf","Lim Young Woong","Elevator","덕업닷컴",76,81,76,"6117"
86,"spotify:track:2PrweoTShLVamfIdefEaek","george","Boat","CRAFT AND JUN",82,115,16,"6088"
87,"spotify:track:4bZZVcgWWMWPBwzTTp642w","BTS","Filter","BIGHIT MUSIC",10,78,798,"6024"
88,"spotify:track:4zCcKPm03kHARVAiyzlDX8","Lim Young Woong","Trust in me","TV CHOSUN",55,84,257,"6006"
89,"spotify:track:2LBqCSwhJGcFQeTHMVGwy3","The Weeknd","Die For You","Universal Republic Records",34,95,320,"5980"
90,"spotify:track:5expoVGQPvXuwBBFuNGqBd","NewJeans","Hurt","ADOR",4,103,286,"5949"
91,"spotify:track:34o6gteNy2T5rieA0xYAgo","Colde, RM","Don't ever say love me (Feat. RM of BTS)","WAVY",23,70,10,"5925"
92,"spotify:track:3WUyu94psXrYV6HZbXgcFA","KAI","Rover","SM Entertainment",25,90,62,"5844"
93,"spotify:track:5w40ZYhbBMAlHYNDaVJIUu","Post Malone","Chemical","Mercury Records/Republic Records",21,98,30,"5780"
94,"spotify:track:1o844wI52S3TjXGBwvGcc7","aespa","Hold On Tight","Parlophone UK",37,87,44,"5764"
95,"spotify:track:6jjYDGxVJsWS0a5wlVF5vS","BTS","Butter","BIGHIT MUSIC",1,93,721,"5750"
96,"spotify:track:567e29TDzLwZwfDuEpGTwo","The Kid LAROI, Justin Bieber","STAY (with Justin Bieber)","Columbia",1,91,674,"5749"
97,"spotify:track:4fYte8ZvTK14NEhAOZocBi","OneRepublic","I Ain't Worried","Mosley Music/Interscope Records",1,100,327,"5686"
98,"spotify:track:5odlY52u43F5BjByhxg7wg","JVKE","golden hour","JVKE",31,97,263,"5681"
99,"spotify:track:5LMoKDVzW2kDneNu2UbspP","NewJeans","Zero","ADOR",4,102,41,"5614"
100,"spotify:track:10SRMwb9EuVS1K9rYsBfHQ","BTS","Yet To Come","BIGHIT MUSIC",1,92,338,"5589"
101,"spotify:track:28a0aMV1OKoyNiCJuNsWrY","Charlie Puth, Dan + Shay","That’s Not How This Works (feat. Dan + Shay)","Atlantic Records",13,104,44,"5569"
102,"spotify:track:1AZjCZSGEjlxUufFQwSszF","RM, Youjeen","Wild Flower (with youjeen)","BIGHIT MUSIC",3,99,150,"5557"
103,"spotify:track:6MCjmGYlw6mQVWRFVgBRvB","YOASOBI","夜に駆ける","YOASOBI",91,108,565,"5543"
104,"spotify:track:0HsRZwZzHoZ5AM5W2ZYI5c","BIG Naughty, 10CM","Beyond Love (Feat. 10CM)","H1GHR MUSIC RECORDS",2,112,389,"5523"
105,"spotify:track:2j1fFjWHCI9KJSwcuYAOyF","BTS","봄날","BIGHIT MUSIC",27,94,598,"5501"
106,"spotify:track:7a86ARVnm366v2UY1z9Ak8","STAYC","Poppy (Korean Ver.)","High Up Entertainment",27,116,99,"5443"
107,"spotify:track:27bIik73QCu8Xzt3xpG1bI","NCT DREAM","Candy","SM Entertainment",1,111,149,"5352"
108,"spotify:track:4DHcnVTT87F0zZhRPYmZ3B","Miley Cyrus","Flowers","Columbia",11,101,121,"5314"
109,"spotify:track:0o9zmvc5f3EFApU52PPIyW","Fujii Kaze","Shinunoga E-Wa","Universal Music LLC",17,113,259,"5275"
110,"spotify:track:6DSGb5CmwHX4pvclq8HUU1","LE SSERAFIM","No-Return (Into the unknown)","SOURCE MUSIC",12,96,13,"5260"
111,"spotify:track:1nWB8isqs2tviWk20G5pow","BTS","Lie","BIGHIT MUSIC",20,134,241,"5160"
112,"spotify:track:2ahp0wvyEzyvgWfOhStHWp","LE SSERAFIM","Blue Flame (2023 Ver.)","SOURCE MUSIC",33,105,346,"5139"
113,"spotify:track:3HCGX2gmPLu6ttkbYvPGTR","RADWIMPS, Toaka","Suzume","voque ting",7,119,69,"5130"
114,"spotify:track:3tgWMPOY4stCdKYj5NjrAe","SEVENTEEN","F*ck My Life","PLEDIS Entertainment",16,110,20,"5116"
115,"spotify:track:0QzuaeCEEOV40Pn7IvKEny","Dhruv","double take","Little Worry/RCA Records",55,122,681,"5050"
116,"spotify:track:3XYRV7ZSHqIRDG87DKTtry","BTS","Permission to Dance","BIGHIT MUSIC",1,109,674,"5048"
117,"spotify:track:5YMXGBD6vcYP7IolemyLtK","BTS","Euphoria","BIGHIT MUSIC",17,106,785,"5016"
118,"spotify:track:0wPKDeY4fZXT6k9bzV0kx0","Charlie Puth","That's Hilarious","Atlantic Records",5,126,401,"4956"
119,"spotify:track:6I3mqTwhRpn34SLVafSH7G","Justin Bieber","Ghost","RBMG/Def Jam",14,118,624,"4859"
120,"spotify:track:6dgUya35uo964z7GZXM07g","Sabrina Carpenter","Nonsense","Island Records",17,117,148,"4786"
121,"spotify:track:0V3wPSX9ygBnCm8psDIegu","Taylor Swift","Anti-Hero","Taylor Swift",4,114,205,"4774"
122,"spotify:track:7n2FZQsaLb7ZRfRPfEeIvr","IVE","ELEVEN","STARSHIP Entertainment",1,121,529,"4765"
123,"spotify:track:396FqjKmViUZ92Wmm4rx3i","aespa","도깨비불 (Illusion)","Warner Records",4,120,347,"4708"
124,"spotify:track:775S83AMYbQc8SYteOktTL","10CM","Gradation","MAGIC STRAWBERRY SOUND",27,133,315,"4684"
125,"spotify:track:4j5ffIFh7bFT7GZciP1TCy","Dan + Shay, Justin Bieber","10,000 Hours (with Justin Bieber)","Warner Music Nashville",74,142,342,"4675"
126,"spotify:track:1omcLGGewAHTVBfL2DtT3C","Lim Young Woong","Two fists","TV CHOSUN, ShowPlay",117,128,67,"4639"
127,"spotify:track:6AQbmUe0Qwf5PZnt4HmTXv","PinkPantheress, Ice Spice","Boy's a liar Pt. 2","Warner Records",29,125,94,"4621"
128,"spotify:track:0UXLLeFAFbo5JbSR9C4STe","DAWN 던","Dear My Light","AT AREA",96,127,30,"4580"
129,"spotify:track:0KKkJNfGyhkQ5aFogxQAPU","Bruno Mars","That's What I Like","Atlantic Records",128,145,22,"4557"
130,"spotify:track:1dS4l6xmdgEhCZTAhdOm4N","BTS","Serendipity (Full Length Edition)","BIGHIT MUSIC",19,147,305,"4546"
131,"spotify:track:3p7XQpdt8Dr6oMXSvRZ9bg","Ed Sheeran","Eyes Closed","Atlantic Records UK",36,130,51,"4537"
132,"spotify:track:0NZPBYD5qbEWRs3PrGiRkT","Sam Smith, Kim Petras","Unholy (feat. Kim Petras)","Capitol Records UK / EMI",7,129,233,"4534"
133,"spotify:track:3scRk3rUGIwpCg9kMNrtEQ","Baek A","Amor","Baek A",16,157,239,"4477"
134,"spotify:track:6JIm38KbaDGfi65VGETDi9","Lee Mujin","Ordinary Confession","BIGPLANETMADE, SWING ENTERTAINMENT",134,150,3,"4465"
135,"spotify:track:6NnCWIWV740gP7DQ8kqdIE","(G)I-DLE","Nxde","CUBE ENTERTAINMENT",1,124,209,"4393"
136,"spotify:track:1Y3LN4zO1Edc2EluIoSPJN","Stephen Sanchez, Em Beihold","Until I Found You (with Em Beihold) - Em Beihold Version","Republic Records",53,132,157,"4362"
137,"spotify:track:0rhI6gvOeCKA502RdJAbfs","TOMORROW X TOGETHER","Sugar Rush Ride","Republic Records - TXT",7,137,107,"4254"
138,"spotify:track:5QM0SsyzmBM0pbFY52Xj1X","Sam Smith","I'm Not The Only One","PLG - Capitol",40,155,241,"4238"
139,"spotify:track:6dy7pDUqBlNQqxYj5Kt8bT","Lim Jae Hyun","Heaven(2023)","캔버스뮤직",134,175,15,"4199"
140,"spotify:track:4YTvuLSqKshDOJvwyDmAYS","Sung Si Kyung","Every moment of you","(주)SBS ContentsHub",70,148,439,"4181"
141,"spotify:track:46HNZY1i7O6jwTA7Slo2PI","Coldplay, BTS","My Universe","Parlophone UK",1,135,566,"4156"
142,"spotify:track:6JpjIy1M7oxvPJ3uVdUKTe","Radiohead","Creep - Acoustic","XL Recordings",127,173,8,"4151"
143,"spotify:track:3T03rPwlL8NVk1yIaxeD8U","Justin Bieber","Off My Face","RBMG/Def Jam",20,160,784,"4150"
144,"spotify:track:2UrBX2cG7ZSnN2SbgspmtK","BLASÉ, BlackNut, Jimmy Paige, Dok2, SMUGGLERS","Grrr - Spotify Singles","HIPHOPPLAYA",6,136,58,"4146"
145,"spotify:track:7mYwDmbbp8UPLlnRjTJ54X","LE SSERAFIM","Impurities","SOURCE MUSIC",10,138,209,"4090"
146,"spotify:track:78Sw5GDo6AlGwTwanjXbGh","d4vd","Here With Me","Darkroom/Interscope Records",69,144,163,"4090"
147,"spotify:track:18x0Z8JUwLA2LhgsIHbNy3","DAY6","한 페이지가 될 수 있게","JYP Entertainment",73,166,180,"4089"
148,"spotify:track:1TN8defSgxLPMwtzN7gUbb","BOL4","FRIEND THE END","쇼파르엔터테인먼트",94,156,28,"4088"
149,"spotify:track:2bU2EvhMM4Z1M1CLJlnZH1","데이먼스 이어 Damons year","yours","Akashic Records",46,167,247,"4039"
150,"spotify:track:60Uio68M57PwKEgZxSutL6","aespa","'Til We Meet Again","SM Entertainment / Warner Records",50,107,6,"4028"
151,"spotify:track:5fj32MKLHkut2Vod1UodcU","Agust D","AMYGDALA","BIGHIT MUSIC",17,123,23,"4010"
152,"spotify:track:2oBMZYteeO8DyXV9gDx6Za","Red Velvet","Feel My Rhythm","SM Entertainment",1,141,419,"4007"
153,"spotify:track:50kpGaPAhYJ3sGmk6vplg0","Justin Bieber","Love Yourself","RBMG/Def Jam",60,176,750,"3987"
154,"spotify:track:59eluCMn0XbOWqeWQ91FTM","Aimyon","君はロックを聴かない","WM Japan",96,149,89,"3974"
155,"spotify:track:4erzRRcwLlW1GdbQfTcw4I","Lim Young Woong","Hate you","TV CHOSUN, ShowPlay",129,140,60,"3970"
156,"spotify:track:5BqwC9kOBbqYkzdOKeXFFk","JANNABI","for lovers who hesitate","PEPONI MUSIC",52,197,789,"3934"
157,"spotify:track:0RiRZpuVRbi7oqRdSMwhQY","Post Malone, Swae Lee","Sunflower - Spider-Man: Into the Spider-Verse","Republic Records",41,164,758,"3881"
158,"spotify:track:2dHHgzDwk4BJdRwy9uXhTO","Metro Boomin, The Weeknd, 21 Savage","Creepin' (with The Weeknd & 21 Savage)","Republic Records",32,163,163,"3840"
159,"spotify:track:6C734SmqoIYuRWo2qSCnpC","NMIXX","DICE","JYP Entertainment",11,143,237,"3833"
160,"spotify:track:3nW7zEVZamOeAYnWp5LqVh","ASH ISLAND","WONDER","Genie Music Corporation, Stone Music Entertainment",59,139,11,"3821"
161,"spotify:track:0O6u0VJ46W86TxN9wgyqDj","Post Malone, Doja Cat","I Like You (A Happier Song) (with Doja Cat)","Mercury Records/Republic Records",2,162,345,"3820"
162,"spotify:track:1FBdX6uTlbunrv0bu3tFnF","Zior Park","CHRISTIAN","ADA Korea",27,158,80,"3804"
163,"spotify:track:2KNEK9rGKQKKNE6FTt8PvQ","Parc Jae Jung","Let’s Say Goodbye","Romantic Factory",163,174,10,"3803"
164,"spotify:track:7rIovIsXE6kMn629b7kDig","Gloria Gaynor","I Will Survive","Polydor",138,189,7,"3799"
165,"spotify:track:7CAdT0HdiQNlt1C7xk2hep","Jung Kook","Stay Alive (Prod. SUGA of BTS)","BIGHIT MUSIC",1,159,457,"3792"
166,"spotify:track:6wBpO4Xc4YgShnENGSFA1M","LE SSERAFIM","Sour Grapes","SOURCE MUSIC",66,161,315,"3775"
167,"spotify:track:2IgbYlOlFpiSFYnsqB39lM","DPR LIVE","Jasmine","DREAM PERFECT REGIME",123,192,234,"3768"
168,"spotify:track:2Dzzhb1oV5ckgOjWZLraIB","natori","Overdose","なとり",120,183,195,"3765"
169,"spotify:track:1jEBSDN5vYViJQr78W7jr2","Charlie Puth","Light Switch","Atlantic Records",6,178,479,"3751"
170,"spotify:track:6maTPqynTmrkWIralgGaoP","Mae Stephens","If We Ever Broke Up","EMI",137,168,34,"3749"
171,"spotify:track:74cpuIw43kA8xPgbQEPdss","LE SSERAFIM","Flash Forward","SOURCE MUSIC",38,154,13,"3741"
172,"spotify:track:4FKmrrI6y8REWoCyV5tAhY","10CM, BIG Naughty","Just 10 centimeters","MAGIC STRAWBERRY SOUND, H1GHR MUSIC RECORDS",14,-1,206,"3728"
173,"spotify:track:4h4QlmocP3IuwYEj2j14p8","Nicky Youre, dazy","Sunroof","Columbia",30,184,369,"3708"
174,"spotify:track:7gv3UYPh05ZDP7Io5BIsn7","Agust D","Life Goes On","BIGHIT MUSIC",23,151,23,"3697"
175,"spotify:track:6UN73IYd0hZxLi8wFPMQij","Coi Leray","Players","Uptown / Republic Records",48,172,107,"3668"
176,"spotify:track:6XrPzwKeGzEvtan3acn7VH","Agust D, j-hope","HUH?! (feat. j-hope)","BIGHIT MUSIC",15,152,23,"3657"
177,"spotify:track:1sZBzYhrQG40zcSuKkI93c","LE SSERAFIM","Good Parts (when the quality is bad but I am)","SOURCE MUSIC",15,185,206,"3651"
178,"spotify:track:7w6NWogvAAFdEhD9MA2uvv","Kenshi Yonezu","LADY","Sony Music Labels Inc.",58,179,54,"3643"
179,"spotify:track:3uKoBRThCMtgKss90CiXQc","ASH ISLAND","Nightmare","Genie Music Corporation, Stone Music Entertainment",88,-1,217,"3638"
180,"spotify:track:0sNfFxw3pJkVmRsgY781vM","LE SSERAFIM","FEARNOT (Between you, me and the lamppost)","SOURCE MUSIC",30,169,13,"3632"
181,"spotify:track:1odExI7RdWc4BT515LTAwj","David Kushner","Daylight","Miserable Music Group, LLC",138,170,19,"3627"
182,"spotify:track:423WHvB4mKprM6hELzpH3F","Nerd Connection","‎Good Night Good Dream","Your Summer",104,195,273,"3610"
183,"spotify:track:7tOsgOjrzBVQqyaMDBlZV8","Younha","Oort Cloud","C9 Entertainment",28,188,201,"3607"
184,"spotify:track:0B7wvvmu9EISAwZnOpjhNI","Bruno Mars","When I Was Your Man","Atlantic Records",102,187,42,"3565"
185,"spotify:track:4j3M8NrbGSXdMPwEVsnfHE","Agust D, Ryuichi Sakamoto, WOOSUNG","Snooze (feat. Ryuichi Sakamoto, WOOSUNG of The Rose)","BIGHIT MUSIC",18,153,23,"3522"
186,"spotify:track:22W6wI4hDTjMAYKKBQW9dU","Agust D","D-Day","BIGHIT MUSIC",16,146,23,"3502"
187,"spotify:track:19Hg1UCZaCdpHB37L7x63X","The Black Skirts","EVERYTHING","DOGGYRICH FOREVER, BESPOK.",107,-1,333,"3493"
188,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",6,194,782,"3481"
189,"spotify:track:5mdWIwsJAzR97ShGkt8gcR","ZICO, HOMIES","New thing (Prod. ZICO) (Feat. Homies)","Genie Music Corporation",1,200,229,"3475"
190,"spotify:track:3CYH422oy1cZNoo0GTG1TK","Red Velvet","Psycho","SM Entertainment",27,-1,542,"3460"
191,"spotify:track:5cF0dROlMOK5uNZtivgu50","Charlie Puth","Attention","Artist Partner",105,-1,287,"3445"
192,"spotify:track:49eleLPCqnwgBSICKgcL0z","TAEYANG","Seed","THEBLACKLABEL",50,180,15,"3445"
193,"spotify:track:0V8fsKaS2pdhTkDfJKBCTY","FIFTY FIFTY","Lovin' Me","WM Korea",144,177,23,"3445"
194,"spotify:track:4iZ4pt7kvcaH6Yo8UoZ4s2","SZA","Snooze","Top Dawg Entertainment/RCA Records",91,186,128,"3442"
195,"spotify:track:69xohKu8C1fsflYAiSNbwM","BTS","Run BTS","BIGHIT MUSIC",2,165,317,"3408"
196,"spotify:track:0pYacDCZuRhcrwGUA5nTBe","IU, SUGA","eight(Prod.&Feat. SUGA of BTS)","EDAM Entertainment",17,199,738,"3395"
197,"spotify:track:7qiZfU4dY1lWllzX7mPBI3","Ed Sheeran","Shape of You","Atlantic Records UK",80,-1,325,"3388"
