rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:2eLe81VDUQ5f0xFfc9cMWz","sokodomo, Zion.T, Wonstein","MERRY-GO-ROUND (Feat. Zion.T, Wonstein) (Prod. Slom)","Genie Music Corporation",1,1,6,"24835"
2,"spotify:track:36kGkexLBfRK1hqdJ6qmaE","Anandelight, unofficialboyy, BE'O, Geegooin, Mudd the student, MINO","BREATHE (Feat. MINO) (Prod. GRAY)","Genie Music Corporation",1,2,12,"10910"
3,"spotify:track:46HNZY1i7O6jwTA7Slo2PI","Coldplay, BTS","My Universe","Parlophone UK",1,5,56,"10349"
4,"spotify:track:5PjdY0CKGZdEuoNab3yDmX","The Kid LAROI, Justin Bieber","STAY (with Justin Bieber)","Columbia",1,4,133,"10127"
5,"spotify:track:3ijq6sRH7PgRabMb83VvQO","Gaeko, Ourealgoat, SINCE, Ahn byeong woong, Tabber, Gwangil Jo, CODE KUNST","Wake Up (Prod. CODE KUNST)","Genie Music Corporation",2,3,12,"10010"
6,"spotify:track:3dbLT62Cvs46Ju7a8gpr36","aespa","Savage","SM Entertainment",1,6,45,"8895"
7,"spotify:track:00Blm7zeNqgYLPtW6zg8cj","Post Malone, The Weeknd","One Right Now (with The Weeknd)","Republic Records",4,7,14,"7670"
8,"spotify:track:2g0LdZQce9xlcHb1mBJyuz","IU","strawberry moon","EDAM Entertainment",1,8,32,"7391"
9,"spotify:track:2bgTY4UwhfBYhGT4HUYStN","BTS","Butter","BIGHIT MUSIC",1,9,182,"7305"
10,"spotify:track:0gplL1WMoJ6iYaPgMCL0gX","Adele","Easy On Me","Columbia",1,11,35,"7283"
11,"spotify:track:5eXBXreN3d1zdj6Sa8dS0u","BTS","Permission to Dance","BIGHIT MUSIC",1,10,133,"6868"
12,"spotify:track:50nfwKoDiSYg8zOCREWAm5","Ed Sheeran","Shivers","Atlantic Records UK",4,13,70,"6501"
13,"spotify:track:7sMBvZCSUl99bJLXZaLa0b","Bruno Mars, Anderson .Paak, Silk Sonic","Smokin Out The Window","Aftermath Entertainment/Atlantic",7,12,14,"6346"
14,"spotify:track:5UJTNrW72ZMubW2wKBf8g2","Don Mills, northfacegawd, sokodomo, Khakii, A-chess","TROUBLE (Prod. Slom)","Genie Music Corporation",5,14,12,"6119"
15,"spotify:track:2zrhoHlFKxFTRF5aMyxMoQ","aespa","Next Level","SM Entertainment",1,15,186,"5959"
16,"spotify:track:3rmo8F54jFF8OgYsqTxm5d","Ed Sheeran","Bad Habits","Atlantic Records UK",3,17,147,"5795"
17,"spotify:track:10IfXtjKQmOiON7tNAHv0y","JIN","Yours","에이스토리, 모스트콘텐츠",5,18,12,"5758"
18,"spotify:track:2J0TRU2EDG29qlmxdGa4xa","TWICE","SCIENTIST","JYP Entertainment",16,16,7,"5627"
19,"spotify:track:5Z9KJZvQzH6PFmb8SNkxuk","Lil Nas X, Jack Harlow","INDUSTRY BABY (feat. Jack Harlow)","Columbia",5,23,119,"5382"
20,"spotify:track:1F5MRky5joGXiNlsfUdaXa","YUMDDA, TOIL, KOONTA, Basick, 365LIT, HWANG JI SANG, Song Min Young","Memories of You and Me","Genie Music Corporation",10,20,12,"5259"
21,"spotify:track:2ERZ0YZSFysdePb3G7t0p4","Gwangil Jo, Gaeko, JUSTHIS, CODE KUNST","Thorn (Prod. CODE KUNST)","Genie Music Corporation",14,19,6,"5214"
22,"spotify:track:4r34Yi0eltsu1tp6z4lq3x","JEON SOMI","XOXO","THEBLACKLABEL",14,21,21,"5179"
23,"spotify:track:7hU3IHwjX150XLoTVmjD0q","LISA","MONEY","YG Entertainment",9,22,70,"5051"
24,"spotify:track:1r9xUipOqoNwggBpENDsvJ","Imagine Dragons, JID, Arcane, League of Legends","Enemy (with JID) - from the series Arcane League of Legends","KIDinaKORNER/Interscope Records",22,24,21,"4997"
25,"spotify:track:4iJprGt1rt5iy0sxXXaRWn","D-Hack, PATEKO","OHAYO MY NIGHT","NEOKIDZ",14,27,146,"4880"
26,"spotify:track:4saklk6nie3yiGePpBwUoc","BTS","Dynamite","BIGHIT MUSIC",1,26,291,"4878"
27,"spotify:track:6I3mqTwhRpn34SLVafSH7G","Justin Bieber","Ghost","RBMG/Def Jam",14,28,83,"4715"
28,"spotify:track:03qu1u4hDyepQQi2lNxCka","Lee Mujin","Traffic light","ShowPLAY ENTERTAINMENT",8,29,159,"4655"
29,"spotify:track:4t2FIqZJORKZGSKg30SShr","AKMU, IU","NAKKA (with IU)","YG Entertainment",4,30,116,"4594"
30,"spotify:track:5enxwA8aAbwZbf5qCHORXi","Taylor Swift","All Too Well (10 Minute Version) (Taylor's Version) (From The Vault)","Taylor Swift",20,25,7,"4537"
31,"spotify:track:4iJyoBOLtHqaGxP12qzhQI","Justin Bieber, Daniel Caesar, Giveon","Peaches (feat. Daniel Caesar & Giveon)","RBMG/Def Jam",1,31,245,"4487"
32,"spotify:track:2R8MZR1RCP4cIJITHDPRbY","NCT 127","Favorite (Vampire)","SM Entertainment",2,35,25,"4287"
33,"spotify:track:7gXMkqirKU23zgdlSAb00a","BE'O","Suddenly","Genie Music Corporation, Stone Music Entertainment",32,32,34,"4270"
34,"spotify:track:6LnEoRQKMcaFTR5UvaKuBy","SEVENTEEN","Rock with you","PLEDIS Entertainment",5,33,28,"4176"
35,"spotify:track:1LPSkqVhWVRUkKE03YUkpB","Bruno Mars, Anderson .Paak, Silk Sonic","Leave The Door Open","Aftermath Entertainment/Atlantic",1,34,259,"4079"
36,"spotify:track:5xrtzzzikpG3BLbo4q1Yul","IU","LILAC","EDAM Entertainment",1,37,239,"4041"
37,"spotify:track:1qE8DOtw7zdXHMgZm20eLM","TWICE","The Feels","JYP Entertainment",20,36,49,"4026"
38,"spotify:track:7rglLriMNBPAyuJOMGwi39","Elton John, Dua Lipa, PNAU","Cold Heart - PNAU Remix","EMI",35,38,98,"3724"
39,"spotify:track:02MWAaffLxlfxAUY7c5dvx","Glass Animals","Heat Waves","Polydor Records",20,39,291,"3673"
40,"spotify:track:3DarAbFujv6eYNliUTyqtz","Doja Cat, SZA","Kiss Me More (feat. SZA)","Kemosabe Records/RCA Records",2,40,224,"3613"
41,"spotify:track:34JfHOd0fcefm4FSPSrIhF","Jessi","Cold Blooded","Genie Music Corporation, Stone Music Entertainment",17,43,38,"3396"
42,"spotify:track:6cqH1q7g5GeRVQVMK1Vc7f","TAEYEON","Weekend","SM Entertainment",3,47,136,"3346"
43,"spotify:track:59c0HrzmHfyQs6LgDw5cHe","ITZY","LOCO","JYP Entertainment",9,44,56,"3318"
44,"spotify:track:6SpPr7K4YQ2wp8jU6uOTmQ","Red Velvet","Queendom","SM Entertainment",1,41,95,"3274"
45,"spotify:track:6f5ExP43esnvdKPddwKXJH","NEIKED, Mae Muller, Polo G","Better Days (NEIKED x Mae Muller x Polo G)","Capitol Records UK / EMI",35,49,31,"3272"
46,"spotify:track:5VXSt0cvi5wtJTox0wKI4x","JEON SOMI","DUMB DUMB","THEBLACKLABEL",7,42,109,"3249"
47,"spotify:track:5nCwjUUsmBuNZKn9Xu10Os","IU","Celebrity","EDAM Entertainment",3,48,269,"3237"
48,"spotify:track:2gpWyfu7eZ01zzncHpxOtA","Swedish House Mafia, The Weeknd","Moth To A Flame (with The Weeknd)","Republic Records",14,45,28,"3219"
49,"spotify:track:2bZIDMpzVooosmPHn0tHnd","STAYC","STEREOTYPE","High Up Entertainment",5,46,74,"3185"
50,"spotify:track:6JeleVHUHrdvgiFESE33ZU","ASH ISLAND","MELODY","Genie Music Corporation, Stone Music Entertainment",13,50,265,"2793"
51,"spotify:track:1t2qYCAjUAoGfeFeoBlK51","aespa","Black Mamba","SM Entertainment",9,52,291,"2754"
52,"spotify:track:7uQZVznj0uQOGC9KhV2Mg6","LISA","LALISA","YG Entertainment",2,55,70,"2700"
53,"spotify:track:7IuuFQShxmy7zMZ3vZvMFj","Lee Young Ji, Jay Park","Day & Night (feat. Jay Park)","MAINSTREAM",35,51,21,"2696"
54,"spotify:track:37BZB0z9T8Xu7U3e65qxFy","The Weeknd, Ariana Grande","Save Your Tears (with Ariana Grande) (Remix)","Republic Records",6,59,210,"2640"
55,"spotify:track:0pYacDCZuRhcrwGUA5nTBe","IU, SUGA","eight(Prod.&Feat. SUGA of BTS)","EDAM Entertainment",17,56,261,"2597"
56,"spotify:track:4btFHqumCO31GksfuBLLv3","Ed Sheeran","Overpass Graffiti","Atlantic Records UK",18,58,21,"2506"
57,"spotify:track:1jRYyE9MEg7nxUgWEtsqFp","HEIZE","HAPPEN","Genie Music Corporation, Stone Music Entertainment",8,62,183,"2463"
58,"spotify:track:2eMgUo649JZjeZiGBECUtZ","CHANGMO","Hyperstar","Genie Music Corporation, Stone Music Entertainment",21,53,8,"2425"
59,"spotify:track:4ZtFanR9U6ndgddUvNcjcG","Olivia Rodrigo","good 4 u","Olivia Rodrigo PS",6,65,189,"2404"
60,"spotify:track:5BXr7hYZQOeRttkeWYTq5S","STAYC","ASAP","High Up Entertainment",4,66,225,"2372"
61,"spotify:track:0rXtV4L8uQ7KHNxxKd2jGZ","Joosiq","Think About You","WM Korea",50,81,45,"2353"
62,"spotify:track:249gnXrbfmV8NG6jTEMSwD","BTS","Life Goes On","BIGHIT MUSIC",2,61,291,"2339"
63,"spotify:track:2gQPv5jvVPqU2a9HhMNO1v","BoyWithUke","Toxic","Republic Records",63,63,20,"2338"
64,"spotify:track:2Xr1dTzJee307rmrkt8c0g","CKay","love nwantiti (ah ah ah)","Chocolate City Music",32,68,57,"2330"
65,"spotify:track:6MVhgdbH0AKZlEef2dgJ92","YUMDDA, TOIL, Uneducated Kid","To the Moon (Feat. UNEDUCATED KID)","Genie Music Corporation, Stone Music Entertainment",35,57,20,"2322"
66,"spotify:track:3JR0ducCexKbeK47g6AHm5","BTS, Megan Thee Stallion","Butter (Megan Thee Stallion Remix)","BIGHIT MUSIC",4,73,84,"2313"
67,"spotify:track:0e8nrvls4Qqv5Rfa2UhqmO","Lil Nas X","THATS WHAT I WANT","Columbia",14,71,63,"2311"
68,"spotify:track:5nujrmhLynf4yMoMtj8AQF","Dua Lipa, DaBaby","Levitating (feat. DaBaby)","Warner Records",5,64,291,"2289"
69,"spotify:track:4Dr2hJ3EnVh2Aaot6fRwDO","IU","Blueming","Kakao Entertainment",25,83,260,"2289"
70,"spotify:track:0u7b8p0mxUUNT7xeuYUtlP","Sam Ryder","Tiny Riot","Parlophone UK",70,72,40,"2252"
71,"spotify:track:0lizgQ7Qw35od7CYaoMBZb","Ariana Grande","Santa Tell Me","Universal Records",71,74,13,"2225"
72,"spotify:track:4qu63nuBpdn0qHUHuObEj1","Marshmello, Jonas Brothers","Leave Before You Love Me (with Jonas Brothers)","Republic Records",15,75,181,"2221"
73,"spotify:track:0bYg9bo50gSsH3LtXe2SQn","Mariah Carey","All I Want for Christmas Is You","Columbia",73,78,16,"2215"
74,"spotify:track:6Uj1ctrBOjOas8xZXGqKk4","Doja Cat","Woman","Kemosabe Records/RCA Records",28,80,103,"2202"
75,"spotify:track:6TBJkXHPhu3EsMk1bshwuI","LeeHi","ONLY","Genie Music Corporation, Stone Music Entertainment",51,82,84,"2152"
76,"spotify:track:4rBoCpnlrW5c5F1hiYQ0GT","Yerin Baek","Antifreeze","Blue Vinyl",5,87,70,"2142"
77,"spotify:track:2k44rKotfi2k55hwwiCImN","BoA","Better","SM Entertainment",38,103,74,"2133"
78,"spotify:track:4Ws314Ylb27BVsvlZOy30C","BLACKPINK","Lovesick Girls","YG Entertainment",2,86,291,"2131"
79,"spotify:track:4IQkfUsrwXol38VV3U7t7T","Taylor Swift, Ed Sheeran","Run (feat. Ed Sheeran) (Taylor’s Version) (From The Vault)","Taylor Swift",56,67,7,"2123"
80,"spotify:track:21afd9hCjpQ6lE5DPbcPHP","Bruno Mars, Anderson .Paak, Silk Sonic","Blast Off","Aftermath Entertainment/Atlantic",38,54,7,"2122"
81,"spotify:track:7qM1BWAsZMTYh4BcYLb0uQ","Juice WRLD","Already Dead","Grade A Productions/Interscope Records",56,69,7,"2115"
82,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",6,77,291,"2091"
83,"spotify:track:2pn8dNVSpYnAtlKFC8Q0DJ","ROSÉ","On The Ground","YG Entertainment",1,90,252,"2079"
84,"spotify:track:1nahzW3kfMuwReTka28tH5","Justin Bieber","Hold On","RBMG/Def Jam",3,70,259,"2076"
85,"spotify:track:7uoFMmxln0GPXQ0AcCBXRq","Sia","Snowman","Monkey Puzzle/Atlantic",81,92,31,"2036"
86,"spotify:track:4HBZA5flZLE435QTztThqH","Ariana Grande, Justin Bieber","Stuck with U (with Justin Bieber)","Ariana Grande & Justin Bieber ""Stuck With U""- Charity",36,97,291,"2035"
87,"spotify:track:4bNa2MHnPB7zckROAHh8mR","Avril Lavigne","Bite Me","DTA Records",52,60,8,"2031"
88,"spotify:track:0k21uOz3txTfyA1a91QWTr","Gwangil Jo","Acrobat","디핀칼즈 레코드",88,101,32,"2008"
89,"spotify:track:5KawlOMHjWeUjQtnuRs22c","BTS, Halsey","작은 것들을 위한 시 (Boy With Luv) (feat. Halsey)","BIGHIT MUSIC",5,84,291,"2006"
90,"spotify:track:0tgxvf4rqBBeEB54h0nnRD","GyeongseoYeji, Jeon Gunho","If you lovingly call my name","EVERGLOW, Inc",80,98,45,"1999"
91,"spotify:track:4g6XOg9rvB55GCTJcYchOG","CHANGMO","METEOR","Genie Music Corporation, Stone Music Entertainment",26,96,291,"1982"
92,"spotify:track:1SC5rEoYDGUK4NfG82494W","Lil Nas X","MONTERO (Call Me By Your Name)","Columbia",8,88,238,"1980"
93,"spotify:track:21jGcNKet2qwijlDFuPiPb","Post Malone","Circles","Republic Records",26,76,291,"1971"
94,"spotify:track:4ajYy2PqT3czWrpI4rgmIP","Brave Girls","Rollin'","브레이브 엔터테인먼트",2,104,247,"1962"
95,"spotify:track:2S9FuNX2H2cCwxcIoTUtbM","HOMIES, Uneducated Kid, Paul Blanco","Siren Remix (Feat. UNEDUCATED KID, Paul Blanco)","Yng & Rich Records",40,89,235,"1945"
96,"spotify:track:4kTZPPL28sYltXKMJramko","CHANGMO","TAIJI","Genie Music Corporation, Stone Music Entertainment",29,79,8,"1942"
97,"spotify:track:285HeuLxsngjFn4GGegGNm","David Guetta, AFROJACK, Bebe Rexha, Nicki Minaj","Hey Mama (feat. Nicki Minaj, Bebe Rexha & Afrojack)","Parlophone (France)",21,95,78,"1921"
98,"spotify:track:2BgEsaKNfHUdlh97KmvFyo","Anne-Marie","2002","Atlantic Records UK",24,100,291,"1915"
99,"spotify:track:3T03rPwlL8NVk1yIaxeD8U","Justin Bieber","Off My Face","RBMG/Def Jam",20,85,245,"1896"
100,"spotify:track:1kBDdMMhlNZtfa1CkAvKae","BTS","Moon","BIGHIT MUSIC",49,102,65,"1891"
101,"spotify:track:0eu4C55hL6x29mmeAjytzC","Oliver Tree","Life Goes On","Atlantic Records",28,99,70,"1889"
