rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:4iJyoBOLtHqaGxP12qzhQI","Justin Bieber, Daniel Caesar, Giveon","Peaches (feat. Daniel Caesar & Giveon)","RBMG/Def Jam",1,1,18,"25160"
2,"spotify:track:5xrtzzzikpG3BLbo4q1Yul","IU","LILAC","EDAM Entertainment",1,2,12,"17286"
3,"spotify:track:2VJOpzv5sBpstCX9venJr5","Brave Girls","Rollin'","브레이브 엔터테인먼트",2,4,26,"11259"
4,"spotify:track:5nCwjUUsmBuNZKn9Xu10Os","IU","Celebrity","EDAM Entertainment",3,3,42,"11120"
5,"spotify:track:2pn8dNVSpYnAtlKFC8Q0DJ","ROSÉ","On The Ground","YG Entertainment",1,5,25,"10570"
6,"spotify:track:7CZRguMolNqIobnXxpV735","IU","Coin","EDAM Entertainment",4,7,12,"9334"
7,"spotify:track:7MAibcTli4IisCtbHKrGMh","Bruno Mars, Anderson .Paak, Silk Sonic","Leave The Door Open","Aftermath Entertainment/Atlantic",1,8,32,"8837"
8,"spotify:track:3UHPGOkUcE4hE7sqBF4Snt","BTS","Film out","Universal Music LLC",3,6,5,"8668"
9,"spotify:track:1nahzW3kfMuwReTka28tH5","Justin Bieber","Hold On","RBMG/Def Jam",3,10,32,"8010"
10,"spotify:track:4saklk6nie3yiGePpBwUoc","BTS","Dynamite","BIGHIT MUSIC",1,9,64,"7874"
11,"spotify:track:3BZEcbdtXQSo7OrvKRJ6mb","Lil Nas X","MONTERO (Call Me By Your Name)","Columbia",11,12,11,"6848"
12,"spotify:track:2j0MsDAMJ2ahsxP3z86ChI","IU","Flu","EDAM Entertainment",5,11,12,"5976"
13,"spotify:track:46wDG6evLn2iPoQ0F8CUWk","IU","My sea","EDAM Entertainment",9,13,12,"5579"
14,"spotify:track:64P4md3mdMM8Dog2aThmzj","IU, DEAN","Troll (Feat. DEAN)","EDAM Entertainment",7,14,12,"5337"
15,"spotify:track:1IJxbEXfgiKuRx6oXMX87e","IU","Ah puh","EDAM Entertainment",10,16,12,"5335"
16,"spotify:track:2dHoVW9AxJVSRebPRyV2aA","ROSÉ","Gone","YG Entertainment",2,25,25,"5255"
17,"spotify:track:5nujrmhLynf4yMoMtj8AQF","Dua Lipa, DaBaby","Levitating (feat. DaBaby)","Warner Records",5,23,64,"5254"
18,"spotify:track:60VaORSJ5x1D4ZPSc0g2En","BAEKHYUN","Bambi","SM Entertainment",7,15,7,"5249"
19,"spotify:track:249gnXrbfmV8NG6jTEMSwD","BTS","Life Goes On","BIGHIT MUSIC",2,17,64,"5180"
20,"spotify:track:0pYacDCZuRhcrwGUA5nTBe","IU, SUGA","eight(Prod.&Feat. SUGA of BTS)","EDAM Entertainment",17,21,34,"5073"
21,"spotify:track:3FAJ6O0NOHQV8Mc5Ri6ENp","Giveon","Heartbreak Anniversary","Epic/Not So Fast",17,20,50,"5054"
22,"spotify:track:6kH1sKkvgN4Yikake52glq","Brave Girls","We Ride","Brave Entertainment",12,22,25,"5041"
23,"spotify:track:6fRxMU4LWwyaSSowV441IU","Maroon 5, Megan Thee Stallion","Beautiful Mistakes (feat. Megan Thee Stallion)","222 Records/Interscope Records",12,24,32,"5037"
24,"spotify:track:2M7a2Us8CEU1HZHj70byGX","IU","Hi spring Bye","EDAM Entertainment",8,18,12,"4968"
25,"spotify:track:6F2r4HgpJnvKDmkN6JEN6J","Justin Bieber, Khalid","As I Am (feat. Khalid)","RBMG/Def Jam",8,27,18,"4956"
26,"spotify:track:61KpQadow081I2AsbeLcsb","Olivia Rodrigo","deja vu","Olivia Rodrigo PS",26,26,4,"4913"
27,"spotify:track:6rcwrRWKyjaFyUL8b8GlIJ","IU","Epilogue","EDAM Entertainment",13,19,12,"4837"
28,"spotify:track:37LhFxchiyAJVop5JgRZgY","WENDY","Like Water","SM Entertainment",28,-1,1,"4786"
29,"spotify:track:5QO79kh1waicV47BqGRL3g","The Weeknd","Save Your Tears","Republic Records",2,28,64,"4720"
30,"spotify:track:3VT8hOC5vuDXBsHrR53WFh","Masked Wolf","Astronaut In The Ocean","Elektra (NEK)",13,29,54,"4654"
31,"spotify:track:1M4OcYkxAtu3ErzSgDEfoi","Cardi B","Up","Atlantic Records",9,33,60,"4422"
32,"spotify:track:2WnAKZefdRHxtBEkRjFOHC","Justin Bieber","Anyone","RBMG/Def Jam",11,30,64,"4201"
33,"spotify:track:4Ws314Ylb27BVsvlZOy30C","BLACKPINK","Lovesick Girls","YG Entertainment",2,36,64,"4102"
34,"spotify:track:6Xgq7MvZiet0hVi3KaDSgJ","Justin Bieber, Chance the Rapper","Holy (feat. Chance The Rapper)","RBMG/Def Jam",18,35,64,"4077"
35,"spotify:track:6mavVLsxaa4YcPje9qZKcf","WENDY","When This Rain Stops","SM Entertainment",35,-1,1,"4075"
