rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
54,"spotify:track:6wf7Yu7cxBSPrRlWeSeK0Q","Billie Eilish","What Was I Made For? [From The Motion Picture ""Barbie""]","Darkroom/Interscope Records",52,54,19,"8844"
55,"spotify:track:741UUVE2kuITl0c6zuqqbO","Nicki Minaj, Ice Spice, Aqua","Barbie World (with Aqua) [From Barbie The Album]","Atlantic Records",49,51,30,"8662"
56,"spotify:track:26Iv7VGUF1lqU10rxQXFL8","Paul Blanco, BE'O","Summer (Feat. BE’O)","Genie Music Corporation, Stone Music Entertainment",45,62,157,"8655"
57,"spotify:track:2gYj9lubBorOPIVWsTXugG","IVE","After LIKE","STARSHIP Entertainment",1,59,345,"8199"
58,"spotify:track:1Qrg8KqiBpW07V7PNxwwwL","SZA","Kill Bill","Top Dawg Entertainment/RCA Records",6,63,236,"8189"
59,"spotify:track:5L3ecxQnQ9qTBmnLQiwf0C","Travis Scott, Bad Bunny, The Weeknd","K-POP","Cactus Jack/Epic",25,55,12,"8107"
60,"spotify:track:3uMO7jmdXxwSijvxNXDgE4","Post Malone","Overdrive","Mercury Records/Republic Records",39,57,19,"8034"
61,"spotify:track:1fP8o0lIaSIE5jEeblT8df","NMIXX","Roller Coaster","JYP Entertainment",35,66,30,"8013"
62,"spotify:track:43Pmqpiw4zFY77pT5QdxQ8","NCT DREAM","ISTJ","SM Entertainment",24,61,16,"8003"
63,"spotify:track:0bMoNdAnxNR0OuQbGDovrr","LE SSERAFIM","ANTIFRAGILE","SOURCE MUSIC",1,65,289,"7985"
64,"spotify:track:2lsRp40mCRkhqULWdMbOzn","Lim Young Woong","I Love You","물고기뮤직",11,71,446,"7977"
65,"spotify:track:7kaFsQygyiCqRboWCXztxZ","TOMORROW X TOGETHER, Jonas Brothers","Do It Like That","Republic Records - TXT",65,79,26,"7815"
66,"spotify:track:4rMEoXVYww6Xy7q9wSj4gy","Lim Young Woong","Love Always Run Away","MOST CONTENTS",21,68,628,"7774"
67,"spotify:track:1E14FuM0BRaHAJSJ9YxMVu","Lim Young Woong","A Psalm of Life","물고기뮤직",41,75,414,"7751"
68,"spotify:track:2DwUdMJ5uxv20EhAildreg","NewJeans","Cookie","ADOR",3,73,366,"7742"
69,"spotify:track:121rSDpNoXL96bKOEdTGpW","ITZY","CAKE","JYP Entertainment",69,144,2,"7713"
70,"spotify:track:4NIe9Is7bN5JWyTeCW2ahK","TAEYANG, Jimin","VIBE (feat. Jimin of BTS)","THEBLACKLABEL",3,85,201,"7712"
71,"spotify:track:0RiRZpuVRbi7oqRdSMwhQY","Post Malone, Swae Lee","Sunflower - Spider-Man: Into the Spider-Verse","Republic Records",31,70,838,"7698"
72,"spotify:track:3BHFResGQiUvbYToUdaDQz","Post Malone","Enough Is Enough","Mercury Records/Republic Records",60,60,5,"7623"
73,"spotify:track:7x3SGAkfIrzDr9paSslwMv","Lim Young Woong","Lovely Touch","물고기뮤직",25,76,431,"7601"
74,"spotify:track:7CAdT0HdiQNlt1C7xk2hep","Jung Kook","Stay Alive (Prod. SUGA of BTS)","BIGHIT MUSIC",1,64,533,"7493"
75,"spotify:track:3gmn76fCtpDazGMnN0QMHX","imase","NIGHT DANCER","Universal Music LLC",5,82,190,"7467"
76,"spotify:track:6nICBdDevG4NZysIqDFPEa","aespa","Thirsty","SM Entertainment / Warner Records",12,84,86,"7450"
77,"spotify:track:5QDLhrAOJJdNAmCTJ8xMyW","BTS","Dynamite","BIGHIT MUSIC",1,74,912,"7350"
78,"spotify:track:5expoVGQPvXuwBBFuNGqBd","NewJeans","Hurt","ADOR",4,81,366,"7336"
79,"spotify:track:365znJ27Fb3faGsctmQYWR","Lim Young Woong","Father","물고기뮤직",22,88,408,"7324"
80,"spotify:track:6LuvVxHXQDtsPxtE07Ycbe","Stray Kids","특 S-Class","JYP Entertainment",16,83,61,"7257"
81,"spotify:track:5mg3VB3Qh7jcR5kAAC4DSV","FIFTY FIFTY","Cupid","WM Korea",10,77,148,"7243"
82,"spotify:track:0Q5VnK2DYzRyfqQRJuUtvi","IVE","LOVE DIVE","STARSHIP Entertainment",1,89,484,"7084"
83,"spotify:track:6D90VTeGEWYX5AkAtjHZh1","Jimin","Like Crazy (Deep House Remix)","BIGHIT MUSIC",22,56,129,"7004"
84,"spotify:track:43u5DDtK4vQ1coWXb4S5a8","Lim Young Woong","HERO","TIZZO C&C, New Era Project",52,78,292,"6999"
85,"spotify:track:0h7QMc9ZRzA9QJrbEHytn2","JIN","The Astronaut","BIGHIT MUSIC",3,69,278,"6984"
86,"spotify:track:7ehS6lPVr1MpddmIjqD7p6","ZEROBASEONE","In Bloom","Genie Music Corporation, Stone Music Entertainment",39,91,23,"6957"
87,"spotify:track:0aP1rlawWVSjuDSo7dbWRI","Jung Kook, Latto","Seven (feat. Latto) (Summer Mix)","BIGHIT MUSIC",12,67,16,"6912"
88,"spotify:track:0yfQBmmOIVqiwhV5u10EhN","Lim Young Woong","Love Letter","물고기뮤직",20,98,419,"6876"
89,"spotify:track:6jjYDGxVJsWS0a5wlVF5vS","BTS","Butter","BIGHIT MUSIC",1,92,801,"6848"
90,"spotify:track:67nepsnrcZkowTxMWigSbb","Travis Scott, Drake","MELTDOWN (feat. Drake)","Cactus Jack/Epic",34,72,5,"6750"
91,"spotify:track:0N8Xztr4pBHJ7V0moJWhbO","Aimyon","愛を伝えたいだとか","WM Japan",14,97,184,"6680"
92,"spotify:track:69CrOS7vEHIrhC2ILyEi0s","JISOO","FLOWER","YG Entertainment",2,94,124,"6610"
93,"spotify:track:05STjz8kmPBUebu3uu5sO0","Lim Young Woong","Nest","물고기뮤직",38,106,376,"6515"
94,"spotify:track:3iLBFgaQJ94iarMgzrTuWb","Charlie Puth","I Don’t Think That I Like Her","Atlantic Records",6,95,321,"6503"
95,"spotify:track:5w40ZYhbBMAlHYNDaVJIUu","Post Malone","Chemical","Mercury Records/Republic Records",21,80,105,"6385"
96,"spotify:track:5tDxLjAnkojfnXnjOk6mvh","Jimin","Like Crazy (UK Garage Remix)","BIGHIT MUSIC",27,90,128,"6361"
97,"spotify:track:5wxYxygyHpbgv0EXZuqb9V","j-hope, J. Cole","on the street (with J. Cole)","BIGHIT MUSIC",4,107,152,"6272"
98,"spotify:track:4IJsVXbSeGPUrgwpVoHmlg","BTS","The Planet","BIGHIT MUSIC",13,108,82,"6242"
99,"spotify:track:4BLpd6QINAs4UXd1lVtdhj","Charlie Puth","Dangerously","Artist Partner",20,109,374,"6223"
100,"spotify:track:2RUcwyW74Sv4VracHFrKdh","Jimin","Promise","BIGHIT MUSIC",8,130,149,"6209"
101,"spotify:track:0OEe83mMZ5kaNw5uZQ7ilG","Travis Scott, Beyoncé","DELRESTO (ECHOES) (feat. Beyoncé)","Cactus Jack/Epic",39,87,5,"6165"
102,"spotify:track:6odZjB2Z1T2iJTf5bbqUIe","B.I, BIG Naughty","Dare to Love (feat. BIG Naughty)","131",43,96,61,"6125"
103,"spotify:track:4fYte8ZvTK14NEhAOZocBi","OneRepublic","I Ain't Worried","Mosley Music/Interscope Records",1,104,407,"6119"
104,"spotify:track:0NPR33dSDeDdlWS4aaN3dc","Lim Young Woong","My Starry Love","TIZZO C&C, New Era Project, MULGOGI MUSIC",54,115,290,"5988"
105,"spotify:track:7mpdNiaQvygj2rHoxkzMfa","ENHYPEN","Bite Me","BELIFT LAB",23,100,72,"5981"
106,"spotify:track:4JK1kDUdH9RTBQrrSO1QfR","Yuuri","ベテルギウス","Sony Music Labels Inc.",18,117,171,"5952"
107,"spotify:track:4K8jDTlNhZWEdnzZVGRMtN","LE SSERAFIM","FEARLESS (2023 Ver.)","SOURCE MUSIC",2,120,457,"5940"
108,"spotify:track:0hL9gOw6XBWsygEUcVjxEc","Travis Scott","HYAENA","Cactus Jack/Epic",12,86,5,"5916"
109,"spotify:track:4Dvkj6JhhA12EX05fT7y2e","Harry Styles","As It Was","Columbia",2,119,488,"5897"
110,"spotify:track:2j1fFjWHCI9KJSwcuYAOyF","BTS","봄날","BIGHIT MUSIC",27,110,678,"5878"
111,"spotify:track:3Wno87vVBVbSVS2vUUFuKC","V","Sweet Night","(주)블렌딩",32,103,614,"5876"
112,"spotify:track:6RBziRcDeiho3iTPdtEeg9","Younha","Event Horizon","C9 Entertainment",1,111,308,"5859"
113,"spotify:track:1AZjCZSGEjlxUufFQwSszF","RM, Youjeen","Wild Flower (with youjeen)","BIGHIT MUSIC",3,113,230,"5845"
114,"spotify:track:04TshWXkhV1qkqHzf31Hn6","Kenshi Yonezu","Lemon","Sony Music Labels Inc.",25,125,281,"5819"
115,"spotify:track:567e29TDzLwZwfDuEpGTwo","The Kid LAROI, Justin Bieber","STAY (with Justin Bieber)","Columbia",1,116,754,"5796"
116,"spotify:track:6P3CtlzTKLxcNYGOS3es8m","NMIXX","Love Me Like This","JYP Entertainment",15,114,135,"5774"
117,"spotify:track:3XYRV7ZSHqIRDG87DKTtry","BTS","Permission to Dance","BIGHIT MUSIC",1,124,754,"5745"
118,"spotify:track:7eBpUuPnDTfbeP1P4P93CS","BSS, Lee Young Ji","Fighting (Feat. Lee Young Ji)","PLEDIS Entertainment",5,126,177,"5708"
119,"spotify:track:4zCcKPm03kHARVAiyzlDX8","Lim Young Woong","Trust in me","TV CHOSUN",55,131,337,"5696"
120,"spotify:track:3KCNiDi9Pza6ZD8FggNoaw","Travis Scott, Teezo Touchdown","MODERN JAM (feat. Teezo Touchdown)","Cactus Jack/Epic",23,93,5,"5684"
121,"spotify:track:7gRFDGEzF9UkBV233yv2dc","BLACKPINK","Shut Down","YG Entertainment",1,123,320,"5650"
122,"spotify:track:4kSDi21MeOoSvpZs6MveI9","STAYC","Teddy Bear","High Up Entertainment",8,137,169,"5577"
123,"spotify:track:4p4yxplNCSmt9xfaAMpcd5","BIG Naughty","Vancouver","H1GHR MUSIC RECORDS",33,132,454,"5547"
124,"spotify:track:28a0aMV1OKoyNiCJuNsWrY","Charlie Puth, Dan + Shay","That’s Not How This Works (feat. Dan + Shay)","Atlantic Records",13,118,124,"5495"
125,"spotify:track:76qqDJijAjFph7sjUxNVG8","KISS OF LIFE","Shhh","S2 ENTERTAINMENT INC.",125,138,12,"5417"
126,"spotify:track:2D1xAiDD33nqcxtSMH30hO","Lim Young Woong","Love Station","물고기뮤직",35,154,355,"5367"
127,"spotify:track:6dgUya35uo964z7GZXM07g","Sabrina Carpenter","Nonsense","Island Records",17,133,228,"5366"
128,"spotify:track:1IvOxLYTstsq5Z6pN3l3zm","Lim Young Woong","Loving You","물고기뮤직",39,145,359,"5359"
129,"spotify:track:5zwwW9Oq7ubSxoCGyW1nbY","BLACKPINK","Pink Venom","YG Entertainment",1,142,348,"5319"
130,"spotify:track:5HrIcZOo1DysX53qDRlRnt","TAEYANG, LISA","Shoong! (feat. LISA of BLACKPINK)","THEBLACKLABEL",15,152,99,"5254"
131,"spotify:track:1Xnha5ko8j7yY8O3ATe0Vs","IVE","I WANT","STARSHIP ENTERTAINMENT",94,141,20,"5219"
132,"spotify:track:4kjI1gwQZRKNDkw1nI475M","Travis Scott","MY EYES","Cactus Jack/Epic",33,102,5,"5209"
133,"spotify:track:6MCjmGYlw6mQVWRFVgBRvB","YOASOBI","夜に駆ける","YOASOBI",91,149,645,"5193"
134,"spotify:track:3khEEPRyBeOUabbmOPJzAG","Kenshi Yonezu","KICK BACK","Sony Music Labels Inc.",10,136,295,"5116"
135,"spotify:track:0cxhv3PpIkmREXqobuB0zG","Jimin","Like Crazy (Instrumental)","BIGHIT MUSIC",40,129,125,"5091"
136,"spotify:track:4bml9BznT3E0sX4xpa0voN","KANGDANIEL","Wasteland","KONNECT Ent.",83,101,51,"5086"
137,"spotify:track:5VxmI3IdgAxWVvUnJoLuY2","Charli xcx","Speed Drive (From Barbie The Album)","Atlantic Records",128,135,10,"5066"
138,"spotify:track:0anAdKplcEJcshuFGZS3cN","Jung Kook, Latto","Seven (feat. Latto) (Lofi Mix)","BIGHIT MUSIC",47,121,12,"5062"
139,"spotify:track:2LBqCSwhJGcFQeTHMVGwy3","The Weeknd","Die For You","Universal Republic Records",34,148,400,"5058"
140,"spotify:track:3xIMkM5LgbVDkpO74O3Np3","Troye Sivan","Rush","EMI Recorded Music Australia Pty Ltd",51,139,19,"5053"
141,"spotify:track:5odlY52u43F5BjByhxg7wg","JVKE","golden hour","JVKE",31,150,343,"5052"
142,"spotify:track:5cSpLa9JzWalPQ0yktfrWf","NMIXX","Party O'Clock","JYP Entertainment",67,147,22,"5037"
143,"spotify:track:1bPMPSOQPIinoU6ZBDWtgb","Beenzino, Cautious Clay","Travel Again (Feat. Cautious Clay)","BANA",12,140,30,"4995"
144,"spotify:track:2FDTHlrBguDzQkp7PVj16Q","Dave, Central Cee","Sprinter","Neighbourhood / Live Yours",144,169,20,"4942"
145,"spotify:track:5O7dUqcxMUVPFL9YAE9e7q","チョーキューメイ","貴方の恋人になりたい","神宮前レコード",124,143,26,"4938"
146,"spotify:track:34HSEUn4YGAFBW9OHGIkU7","george","Boat","CRAFT AND JUN",49,151,96,"4908"
147,"spotify:track:4rXLjWdF2ZZpXCVTfWcshS","Gunna","fukumean","300 Entertainment",137,167,19,"4894"
148,"spotify:track:6WzRpISELf3YglGAh7TXcG","The Weeknd, Playboi Carti, Madonna","Popular (with Playboi Carti & Madonna) - From The Idol Vol. 1 (Music from the HBO Original Series)","XO / Republic Records",42,172,61,"4825"
149,"spotify:track:3pI3nzi2Y0Iyj1nATDOeQV","Post Malone","Mourning","Mercury Records/Republic Records",23,127,31,"4823"
150,"spotify:track:5BqwC9kOBbqYkzdOKeXFFk","JANNABI","for lovers who hesitate","PEPONI MUSIC",52,159,869,"4771"
151,"spotify:track:4W4fNrZYkobj539TOWsLO2","The Weeknd, Ariana Grande","Die For You (with Ariana Grande) - Remix","XO / Republic Records",6,165,159,"4768"
152,"spotify:track:12usPU2WnqgCHAW1EK2dfd","Tatsuya Kitani","青のすみか","Sony Music Labels Inc.",91,153,26,"4745"
153,"spotify:track:0Eglu3fErlG196PtTwCUPM","ENHYPEN","CRIMINAL LOVE","BELIFT LAB",99,99,2,"4741"
154,"spotify:track:0QzuaeCEEOV40Pn7IvKEny","Dhruv","double take","Little Worry/RCA Records",55,161,761,"4706"
155,"spotify:track:3scRk3rUGIwpCg9kMNrtEQ","Baek A","Amor","Baek A",16,160,319,"4691"
156,"spotify:track:423WHvB4mKprM6hELzpH3F","Nerd Connection","‎Good Night Good Dream","Your Summer",104,157,335,"4689"
157,"spotify:track:7w6NWogvAAFdEhD9MA2uvv","Kenshi Yonezu","LADY","Sony Music Labels Inc.",58,163,95,"4677"
158,"spotify:track:4bZZVcgWWMWPBwzTTp642w","BTS","Filter","BIGHIT MUSIC",10,-1,872,"4660"
159,"spotify:track:1TCkgf6YdQa9jzhWziWbjf","Lim Young Woong","Elevator","덕업닷컴",76,156,154,"4648"
160,"spotify:track:73RbfOTJIjHzi2pcVHjeHM","Doechii","What It Is (Solo Version)","Top Dawg Entertainment/Capitol Records",147,177,26,"4635"
161,"spotify:track:3TPvrMAd1hbPRXuHCRX0Pl","Dynamicduo, DJ Premier","AEAO","Stone Music Entertainment",135,162,20,"4623"
162,"spotify:track:2bU2EvhMM4Z1M1CLJlnZH1","데이먼스 이어 Damons year","yours","Akashic Records",46,166,327,"4595"
163,"spotify:track:6wsqVwoiVH2kde4k4KKAFU","Travis Scott","I KNOW ?","Cactus Jack/Epic",53,128,5,"4573"
164,"spotify:track:6I3mqTwhRpn34SLVafSH7G","Justin Bieber","Ghost","RBMG/Def Jam",14,173,704,"4571"
165,"spotify:track:396FqjKmViUZ92Wmm4rx3i","aespa","도깨비불 (Illusion)","Warner Records",4,178,425,"4559"
166,"spotify:track:3T03rPwlL8NVk1yIaxeD8U","Justin Bieber","Off My Face","RBMG/Def Jam",20,158,864,"4546"
167,"spotify:track:2gzhQaCTeNgxpeB2TPllyY","Jimin, HA SUNG WOON","With you","Genie Music Corporation, Stone Music Entertainment",2,176,463,"4543"
168,"spotify:track:1PH2MDbcBAU094DlgTIND1","Travis Scott","THANK GOD","Cactus Jack/Epic",21,112,5,"4538"
169,"spotify:track:2Tb9VdP35jbF4GJmC869uu","KANGDANIEL","Supernova","KONNECT Ent.",93,105,38,"4520"
170,"spotify:track:42h7yc9Rda1IOMYLACVgld","EXO","Cream Soda","SM Entertainment",43,170,23,"4513"
171,"spotify:track:3ISOK4T54v6O1g1AB8FiEK","JUNNY, Gaeko","INVITATION (Feat. Gaeko)","mauve company",168,168,5,"4493"
172,"spotify:track:32W1dyO4NTHAthKprlz1vd","TREASURE","BONA BONA","YG Entertainment",128,146,5,"4488"
173,"spotify:track:5LMoKDVzW2kDneNu2UbspP","NewJeans","Zero","ADOR",4,175,121,"4469"
174,"spotify:track:0NoeYUnwpb9R26mpylHcR9","KISS OF LIFE","Sugarcoat (NATTY Solo)","S2 ENTERTAINMENT INC.",167,190,18,"4443"
175,"spotify:track:50kpGaPAhYJ3sGmk6vplg0","Justin Bieber","Love Yourself","RBMG/Def Jam",60,184,829,"4352"
176,"spotify:track:0wPKDeY4fZXT6k9bzV0kx0","Charlie Puth","That's Hilarious","Atlantic Records",5,182,481,"4345"
177,"spotify:track:0dS2u2UFd88TIzDDaZDLvS","d4vd","Here With Me","Darkroom/Interscope Records",69,174,242,"4323"
178,"spotify:track:0lodMO0qK83vfPiiD7FMEt","Travis Scott, Rob49, 21 Savage","TOPIA TWINS (feat. Rob49 & 21 Savage)","Cactus Jack/Epic",52,134,5,"4283"
179,"spotify:track:63Czf03uph6EyJDL1z3x3z","NCT DREAM","Broken Melodies","SM Entertainment",12,181,43,"4259"
180,"spotify:track:5QM0SsyzmBM0pbFY52Xj1X","Sam Smith","I'm Not The Only One","PLG - Capitol",40,189,320,"4226"
181,"spotify:track:0EcQcdcbQeVJn9fknj44Be","Lauv","I Like Me Better","Lauv",31,191,704,"4206"
182,"spotify:track:5YMXGBD6vcYP7IolemyLtK","BTS","Euphoria","BIGHIT MUSIC",17,183,865,"4193"
183,"spotify:track:0jd4aa9XgV5eom0ez0WBrD","NCT DOJAEJUNG","Perfume","SM Entertainment",15,188,106,"4183"
184,"spotify:track:1i9lZvlaDdWDPyXEE95aiq","Travis Scott, SZA, Future","TELEKINESIS (feat. SZA & Future)","Cactus Jack/Epic",72,155,5,"4157"
185,"spotify:track:2D9Xezc9lJi8Dk088VyQt1","Jung Kook, Latto","Seven (feat. Latto) (Nightfall Mix)","BIGHIT MUSIC",56,179,12,"4150"
186,"spotify:track:21jGcNKet2qwijlDFuPiPb","Post Malone","Circles","Republic Records",26,193,804,"4148"
187,"spotify:track:5oaQsszgxYAdABuXoWEOUe","Jimin","Christmas Love","BIGHIT MUSIC",17,-1,137,"4126"
188,"spotify:track:1odExI7RdWc4BT515LTAwj","David Kushner","Daylight","Miserable Music Group, LLC",101,185,94,"4119"
189,"spotify:track:29j6SXQOmfSbiemMriO25W","H1-KEY","Rose Blossom","GLG",66,194,95,"4093"
190,"spotify:track:18x0Z8JUwLA2LhgsIHbNy3","DAY6","한 페이지가 될 수 있게","JYP Entertainment",73,200,255,"4088"
191,"spotify:track:0V3wPSX9ygBnCm8psDIegu","Taylor Swift","Anti-Hero","Taylor Swift",4,192,273,"4086"
192,"spotify:track:3OqmZ2v1ljFsPwhlKYRSmz","Jung Kook, Latto","Seven (feat. Latto) (Island Mix)","BIGHIT MUSIC",58,122,11,"3996"
193,"spotify:track:4iZ4pt7kvcaH6Yo8UoZ4s2","SZA","Snooze","Top Dawg Entertainment/RCA Records",91,196,177,"3986"
194,"spotify:track:5rNZsITjXf23iFkRA924FV","BTS","Intro: Singularity","BIGHIT MUSIC",51,-1,210,"3982"
195,"spotify:track:0o9zmvc5f3EFApU52PPIyW","Fujii Kaze","Shinunoga E-Wa","Universal Music LLC",17,-1,336,"3929"
196,"spotify:track:2LowwiemmGMzzNSH1PJprK","V, JIN","It's Definitely You","OH!BOY PROJECT",138,197,29,"3920"
