rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:2eLe81VDUQ5f0xFfc9cMWz","sokodomo, Zion.T, Wonstein","MERRY-GO-ROUND (Feat. Zion.T, Wonstein) (Prod. Slom)","Genie Music Corporation",1,1,18,"24548"
2,"spotify:track:5g2Ik0WJG9rqu97nCLcQhV","BE'O, MINO","Limousine (Feat. MINO) (Prod. GRAY)","Genie Music Corporation",1,2,11,"19797"
3,"spotify:track:1GFS1xMbcAWXf5W0tSuZev","Basick, Leellamarz","Meeting is easy, parting is hard (Feat. Leellamarz) (Prod. TOIL)","Genie Music Corporation",3,3,11,"11469"
4,"spotify:track:0AF50NdDzZ3cze2O0SyjXf","Mudd the student, AKMU","Dissonance (Feat. AKMU) (Prod. GRAY)","Genie Music Corporation",4,4,4,"10904"
5,"spotify:track:46HNZY1i7O6jwTA7Slo2PI","Coldplay, BTS","My Universe","Parlophone UK",1,8,68,"9271"
6,"spotify:track:5PjdY0CKGZdEuoNab3yDmX","The Kid LAROI, Justin Bieber","STAY (with Justin Bieber)","Columbia",1,6,145,"9160"
7,"spotify:track:36kGkexLBfRK1hqdJ6qmaE","Anandelight, unofficialboyy, BE'O, Geegooin, Mudd the student, MINO","BREATHE (Feat. MINO) (Prod. GRAY)","Genie Music Corporation",1,7,24,"9057"
8,"spotify:track:3sMyDgDEGNCAOIvlEs6PR7","BE'O, Coogie, Loco","MBTI (Feat. Coogie & Loco) (Prod. GRAY)","Genie Music Corporation",5,5,4,"8988"
9,"spotify:track:3ijq6sRH7PgRabMb83VvQO","Gaeko, Ourealgoat, SINCE, Ahn byeong woong, Tabber, Gwangil Jo, CODE KUNST","Wake Up (Prod. CODE KUNST)","Genie Music Corporation",2,9,24,"8654"
10,"spotify:track:46IZ0fSY2mpAiktS3KOqds","Adele","Easy On Me","Columbia",1,12,47,"7987"
11,"spotify:track:4iMaBhUaR1xfkobeLEEQyx","Gwangil Jo, CODE KUNST, Gaeko, Nucksal","Waterbomb (Feat. Gaeko, Nucksal) (Prod. CODE KUNST)","Genie Music Corporation",10,10,4,"7247"
12,"spotify:track:3dbLT62Cvs46Ju7a8gpr36","aespa","Savage","SM Entertainment",1,13,57,"7031"
13,"spotify:track:2bgTY4UwhfBYhGT4HUYStN","BTS","Butter","BIGHIT MUSIC",1,15,194,"6893"
14,"spotify:track:5eXBXreN3d1zdj6Sa8dS0u","BTS","Permission to Dance","BIGHIT MUSIC",1,16,145,"6416"
15,"spotify:track:0o420trQgUtPnbMgCEAEKi","Basick, YUMDDA, punchnello","08Basick (Feat. Yumdda, punchnello)","Genie Music Corporation",11,11,4,"6323"
16,"spotify:track:6oKcSOOwqdyNjyL4HiviRH","sokodomo, Paloalto, lIlBOI","BE ! (Feat. Paloalto, lIlBOI) (Prod. PEEJAY & Slom)","Genie Music Corporation",14,14,4,"6263"
17,"spotify:track:50nfwKoDiSYg8zOCREWAm5","Ed Sheeran","Shivers","Atlantic Records UK",4,17,82,"6157"
18,"spotify:track:1r9xUipOqoNwggBpENDsvJ","Imagine Dragons, JID, Arcane, League of Legends","Enemy (with JID) - from the series Arcane League of Legends","KIDinaKORNER/Interscope Records",17,19,33,"5889"
19,"spotify:track:2g0LdZQce9xlcHb1mBJyuz","IU","strawberry moon","EDAM Entertainment",1,20,44,"5847"
20,"spotify:track:00Blm7zeNqgYLPtW6zg8cj","Post Malone, The Weeknd","One Right Now (with The Weeknd)","Republic Records",4,22,26,"5492"
21,"spotify:track:7sMBvZCSUl99bJLXZaLa0b","Bruno Mars, Anderson .Paak, Silk Sonic","Smokin Out The Window","Aftermath Entertainment/Atlantic",7,23,26,"5423"
22,"spotify:track:4XI5Kdm1zdSFxdIGd9xUVT","KOONTA, YUMDDA, ASH ISLAND","gganbu (Feat. YUMDDA, ASH ISLAND) (Prod. TOIL)","Genie Music Corporation",8,21,11,"5336"
23,"spotify:track:2zrhoHlFKxFTRF5aMyxMoQ","aespa","Next Level","SM Entertainment",1,27,198,"5284"
24,"spotify:track:6zdgPI0zkt6xJSUoTLud8v","KOONTA, Jung In","Hopefully (Feat. Jung In) (Prod. TOIL)","Genie Music Corporation",15,18,4,"5225"
25,"spotify:track:7gXMkqirKU23zgdlSAb00a","BE'O","Suddenly","Genie Music Corporation, Stone Music Entertainment",22,25,46,"5214"
26,"spotify:track:3rmo8F54jFF8OgYsqTxm5d","Ed Sheeran","Bad Habits","Atlantic Records UK",3,26,159,"5121"
27,"spotify:track:57XAvyTHdoBycdsJ9h9dKK","SINCE, CODE KUNST, GIRIBOY, pH-1, Gaeko","FACE TIME (Feat. GIRIBOY, pH-1, Gaeko) (Prod. CODE KUNST)","Genie Music Corporation",19,24,4,"4975"
28,"spotify:track:5Z9KJZvQzH6PFmb8SNkxuk","Lil Nas X, Jack Harlow","INDUSTRY BABY (feat. Jack Harlow)","Columbia",5,31,131,"4925"
29,"spotify:track:2J0TRU2EDG29qlmxdGa4xa","TWICE","SCIENTIST","JYP Entertainment",16,30,19,"4915"
30,"spotify:track:5oD7cKg3DRl2HFuybvVsI5","SINCE, Tabber, CODE KUNST, Gaeko, Kid Milli","Reset (Feat. Gaeko, Kid Milli) (Prod. CODE KUNST)","Genie Music Corporation",10,28,11,"4843"
31,"spotify:track:6I3mqTwhRpn34SLVafSH7G","Justin Bieber","Ghost","RBMG/Def Jam",14,36,95,"4784"
32,"spotify:track:4iJprGt1rt5iy0sxXXaRWn","D-Hack, PATEKO","OHAYO MY NIGHT","NEOKIDZ",14,33,158,"4697"
33,"spotify:track:5UJTNrW72ZMubW2wKBf8g2","Don Mills, northfacegawd, sokodomo, Khakii, A-chess","TROUBLE (Prod. Slom)","Genie Music Corporation",5,29,24,"4670"
34,"spotify:track:3Kkjo3cT83cw09VJyrLNwX","Adele","Oh My God","Columbia",14,34,12,"4637"
35,"spotify:track:5enxwA8aAbwZbf5qCHORXi","Taylor Swift","All Too Well (10 Minute Version) (Taylor's Version) (From The Vault)","Taylor Swift",20,35,19,"4605"
36,"spotify:track:1F5MRky5joGXiNlsfUdaXa","YUMDDA, TOIL, KOONTA, Basick, 365LIT, HWANG JI SANG, Song Min Young","Memories of You and Me","Genie Music Corporation",10,32,24,"4551"
37,"spotify:track:4saklk6nie3yiGePpBwUoc","BTS","Dynamite","BIGHIT MUSIC",1,38,303,"4424"
38,"spotify:track:1cYDmIZtF2SGveyqhc7X1Y","Mudd the student, MINO, BOBBY","MOSS (Feat. MINO, BOBBY) (Prod. MINO)","Genie Music Corporation",10,37,11,"4294"
39,"spotify:track:7hU3IHwjX150XLoTVmjD0q","LISA","MONEY","YG Entertainment",9,39,82,"4292"
40,"spotify:track:0bYg9bo50gSsH3LtXe2SQn","Mariah Carey","All I Want for Christmas Is You","Columbia",40,47,28,"4271"
41,"spotify:track:10IfXtjKQmOiON7tNAHv0y","JIN","Yours","에이스토리, 모스트콘텐츠",5,42,24,"4233"
42,"spotify:track:03qu1u4hDyepQQi2lNxCka","Lee Mujin","Traffic light","ShowPLAY ENTERTAINMENT",8,40,171,"4034"
43,"spotify:track:4t2FIqZJORKZGSKg30SShr","AKMU, IU","NAKKA (with IU)","YG Entertainment",4,43,128,"3970"
44,"spotify:track:02MWAaffLxlfxAUY7c5dvx","Glass Animals","Heat Waves","Polydor Records",20,41,303,"3948"
45,"spotify:track:4r34Yi0eltsu1tp6z4lq3x","JEON SOMI","XOXO","THEBLACKLABEL",14,46,33,"3894"
46,"spotify:track:0lizgQ7Qw35od7CYaoMBZb","Ariana Grande","Santa Tell Me","Universal Records",46,54,25,"3818"
47,"spotify:track:4fouWK6XVHhzl78KzQ1UjL","GAYLE","abcdefu","Atlantic/Arthouse Records",47,48,15,"3720"
48,"spotify:track:4iJyoBOLtHqaGxP12qzhQI","Justin Bieber, Daniel Caesar, Giveon","Peaches (feat. Daniel Caesar & Giveon)","RBMG/Def Jam",1,49,257,"3690"
49,"spotify:track:2ERZ0YZSFysdePb3G7t0p4","Gwangil Jo, Gaeko, JUSTHIS, CODE KUNST","Thorn (Prod. CODE KUNST)","Genie Music Corporation",14,44,18,"3657"
50,"spotify:track:5xrtzzzikpG3BLbo4q1Yul","IU","LILAC","EDAM Entertainment",1,51,251,"3522"
51,"spotify:track:7rglLriMNBPAyuJOMGwi39","Elton John, Dua Lipa, PNAU","Cold Heart - PNAU Remix","EMI",35,50,110,"3438"
52,"spotify:track:6LnEoRQKMcaFTR5UvaKuBy","SEVENTEEN","Rock with you","PLEDIS Entertainment",5,53,40,"3420"
53,"spotify:track:7uoFMmxln0GPXQ0AcCBXRq","Sia","Snowman","Monkey Puzzle/Atlantic",53,65,43,"3274"
54,"spotify:track:3DarAbFujv6eYNliUTyqtz","Doja Cat, SZA","Kiss Me More (feat. SZA)","Kemosabe Records/RCA Records",2,52,236,"3184"
55,"spotify:track:66hfy09gzJOp4NMZWD1jEy","Anandelight, LeeHi","High (Feat. LeeHi) (Prod. GRAY)","Genie Music Corporation",39,45,4,"3177"
56,"spotify:track:1qE8DOtw7zdXHMgZm20eLM","TWICE","The Feels","JYP Entertainment",20,55,61,"3026"
57,"spotify:track:2R8MZR1RCP4cIJITHDPRbY","NCT 127","Favorite (Vampire)","SM Entertainment",2,56,37,"2977"
58,"spotify:track:3QD0Y1tTngihByjdWC99lG","CHUNG HA","Killing Me","Genie Music Corporation, Stone Music Entertainment",58,152,2,"2952"
59,"spotify:track:1LPSkqVhWVRUkKE03YUkpB","Bruno Mars, Anderson .Paak, Silk Sonic","Leave The Door Open","Aftermath Entertainment/Atlantic",1,58,271,"2942"
60,"spotify:track:6w8ZPYdnGajyfPddTWdthN","Adele","Can I Get It","Columbia",41,60,12,"2866"
61,"spotify:track:6f5ExP43esnvdKPddwKXJH","NEIKED, Mae Muller, Polo G","Better Days (NEIKED x Mae Muller x Polo G)","Capitol Records UK / EMI",35,57,43,"2822"
62,"spotify:track:6cqH1q7g5GeRVQVMK1Vc7f","TAEYEON","Weekend","SM Entertainment",3,59,148,"2757"
63,"spotify:track:59c0HrzmHfyQs6LgDw5cHe","ITZY","LOCO","JYP Entertainment",9,61,68,"2746"
64,"spotify:track:6SpPr7K4YQ2wp8jU6uOTmQ","Red Velvet","Queendom","SM Entertainment",1,63,107,"2698"
65,"spotify:track:2FRnf9qhLbvw8fu4IBXx78","Wham!","Last Christmas","Epic",65,73,16,"2690"
66,"spotify:track:5nCwjUUsmBuNZKn9Xu10Os","IU","Celebrity","EDAM Entertainment",3,62,281,"2638"
67,"spotify:track:2bZIDMpzVooosmPHn0tHnd","STAYC","STEREOTYPE","High Up Entertainment",5,69,86,"2583"
68,"spotify:track:5VXSt0cvi5wtJTox0wKI4x","JEON SOMI","DUMB DUMB","THEBLACKLABEL",7,68,121,"2566"
69,"spotify:track:6JeleVHUHrdvgiFESE33ZU","ASH ISLAND","MELODY","Genie Music Corporation, Stone Music Entertainment",13,72,277,"2562"
70,"spotify:track:249gnXrbfmV8NG6jTEMSwD","BTS","Life Goes On","BIGHIT MUSIC",2,70,303,"2557"
71,"spotify:track:1AToLLvWghQgiBFef1iGuR","HWASA","I`m a B","RBW Inc.",61,67,7,"2542"
72,"spotify:track:34JfHOd0fcefm4FSPSrIhF","Jessi","Cold Blooded","Genie Music Corporation, Stone Music Entertainment",17,64,50,"2538"
73,"spotify:track:4SqWKzw0CbA05TGszDgMlc","The Walters","I Love You So","Warner Records",73,132,30,"2461"
74,"spotify:track:1t2qYCAjUAoGfeFeoBlK51","aespa","Black Mamba","SM Entertainment",9,76,303,"2425"
75,"spotify:track:2GyBnXC1hlCtfD81JLw473","Geegooin, Anandelight, GRAY","Press F5 (Feat. GRAY)","Genie Music Corporation",34,66,11,"2378"
76,"spotify:track:0pYacDCZuRhcrwGUA5nTBe","IU, SUGA","eight(Prod.&Feat. SUGA of BTS)","EDAM Entertainment",17,77,273,"2351"
77,"spotify:track:135Lf4Q0CzlMNfOxbEUsLH","Benson Boone","Ghost Town","Night Street Records, Inc./Warner Records Inc.",77,78,30,"2324"
78,"spotify:track:1jRYyE9MEg7nxUgWEtsqFp","HEIZE","HAPPEN","Genie Music Corporation, Stone Music Entertainment",8,81,195,"2317"
79,"spotify:track:2gpWyfu7eZ01zzncHpxOtA","Swedish House Mafia, The Weeknd","Moth To A Flame (with The Weeknd)","Republic Records",14,75,40,"2314"
80,"spotify:track:0rXtV4L8uQ7KHNxxKd2jGZ","Joosiq","Think About You","WM Korea",50,84,57,"2302"
81,"spotify:track:6Uj1ctrBOjOas8xZXGqKk4","Doja Cat","Woman","Kemosabe Records/RCA Records",28,71,115,"2275"
82,"spotify:track:4ZtFanR9U6ndgddUvNcjcG","Olivia Rodrigo","good 4 u","Olivia Rodrigo PS",6,80,201,"2228"
83,"spotify:track:266QhbDtB6QapuIYRBaLFe","Stray Kids","Christmas EveL","JYP Entertainment",83,90,2,"2225"
84,"spotify:track:2Xr1dTzJee307rmrkt8c0g","CKay","love nwantiti (ah ah ah)","Chocolate City Music",32,74,69,"2211"
85,"spotify:track:2gQPv5jvVPqU2a9HhMNO1v","BoyWithUke","Toxic","Republic Records",63,79,32,"2197"
86,"spotify:track:237OjBs3wvamAFpHp0yItw","KAI","Peaches","SM Entertainment",86,-1,1,"2191"
87,"spotify:track:5BXr7hYZQOeRttkeWYTq5S","STAYC","ASAP","High Up Entertainment",4,86,237,"2177"
88,"spotify:track:0e8nrvls4Qqv5Rfa2UhqmO","Lil Nas X","THATS WHAT I WANT","Columbia",14,82,75,"2133"
89,"spotify:track:37BZB0z9T8Xu7U3e65qxFy","The Weeknd, Ariana Grande","Save Your Tears (with Ariana Grande) (Remix)","Republic Records",6,83,222,"2131"
