rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:351KkakA2YtGEXqSEIIasy","aespa","Supernova","SM Entertainment",1,1,9,"107477"
2,"spotify:track:3Ua0m0YmEjrMi9XErKcNiR","Jimin","Like Crazy","BIGHIT MUSIC",1,2,424,"102237"
3,"spotify:track:2HRgqmZQC0MC7GeNuDIXHN","Jung Kook, Latto","Seven (feat. Latto) (Explicit Ver.)","BIGHIT MUSIC",1,3,313,"60191"
4,"spotify:track:0u8rZGtXJrLtiSe34FPjGG","Jimin","Like Crazy (English Version)","BIGHIT MUSIC",1,4,423,"51223"
5,"spotify:track:59hBR0BCtJsfIbV9VzCVAp","Jimin","Set Me Free Pt.2","BIGHIT MUSIC",1,5,432,"43428"
6,"spotify:track:1aKvZDoLGkNMxoRYgkckZG","ILLIT","Magnetic","BELIFT LAB",1,6,58,"41045"
7,"spotify:track:1SS0WlKhJewviwEDZ6dWj0","ZICO, JENNIE","SPOT!","KOZ Entertainment",2,8,26,"37253"
8,"spotify:track:3k6q0O9JnO2GhvD6C8fs20","Jimin","Closer Than This","BIGHIT MUSIC",2,9,152,"35345"
9,"spotify:track:01qFKNWq73UfEslI0GvumE","Jung Kook, Jack Harlow","3D (feat. Jack Harlow)","BIGHIT MUSIC",2,7,236,"34875"
10,"spotify:track:2KslE17cAJNHTsI2MI0jb2","Jung Kook","Standing Next to You","BIGHIT MUSIC",3,10,200,"30467"
11,"spotify:track:1jXkl4Jv3iiX0Maj77witN","IVE","HEYA","STARSHIP Entertainment",9,11,23,"27083"
12,"spotify:track:2qSkIjg1o9h3YT9RAgYN75","Sabrina Carpenter","Espresso","Island Records",11,12,40,"24625"
13,"spotify:track:7fzHQizxTqy8wTXwlrgPQQ","Tommy Richman","MILLION DOLLAR BABY","PULSE Records",12,15,20,"23477"
14,"spotify:track:3vnaEaDxMKdBhqA1t0uAwl","Lim Young Woong","Warmth","Mulgogi Music",11,13,16,"22560"
15,"spotify:track:45OflED18VsURGw2z0Y6Cv","tripleS","Girls Never Die","MODHAUS",14,14,14,"22001"
