rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:3r8RuvgbX9s7ammBn07D3W","NewJeans","Ditto","ADOR",1,1,10,"103593"
2,"spotify:track:0a4MMyCrzT0En247IhqZbD","NewJeans","Hype Boy","ADOR",1,2,150,"37220"
3,"spotify:track:4fsQ0K37TOXa3hEQfjEic1","LE SSERAFIM","ANTIFRAGILE","SOURCE MUSIC",1,3,73,"29280"
4,"spotify:track:6RBziRcDeiho3iTPdtEeg9","Younha","Event Horizon","C9 Entertainment",1,5,92,"26213"
5,"spotify:track:27bIik73QCu8Xzt3xpG1bI","NCT DREAM","Candy","SM Entertainment",1,4,13,"26186"
6,"spotify:track:2pIUpMhHL6L9Z5lnKxJJr9","NewJeans","Attention","ADOR",1,6,150,"25010"
7,"spotify:track:1RDvyOk4WtPCtoqciJwVn8","Jung Kook, BTS, FIFA Sound","Dreamers [Music from the FIFA World Cup Qatar 2022 Official Soundtrack]","Katara Studios | 2101 Records under exclusive license to UnitedMasters LLC",1,7,40,"22238"
8,"spotify:track:2gYj9lubBorOPIVWsTXugG","IVE","After LIKE","STARSHIP Entertainment",1,9,129,"19321"
9,"spotify:track:5Odq8ohlgIbQKMZivbWkEo","Charlie Puth, Jung Kook, BTS","Left and Right (Feat. Jung Kook of BTS)","Atlantic Records",1,10,188,"18502"
10,"spotify:track:5UOY3OZib7H4KFwTfsT66g","Lee Young Ji, pH-1","NOT SORRY (Feat. pH-1) (Prod. by Slom)","Genie Music Corporation",8,8,12,"18501"
11,"spotify:track:1Qrg8KqiBpW07V7PNxwwwL","SZA","Kill Bill","Top Dawg Entertainment/RCA Records",11,11,20,"17891"
12,"spotify:track:2DwUdMJ5uxv20EhAildreg","NewJeans","Cookie","ADOR",3,12,150,"14743"
13,"spotify:track:3XfngyuVjltVRHSsLjrCRO","JUSTHIS, R.Tee, DON MALIK, Huh, KHAN, Mckdaddy, Los","MY WAY (Prod. R.Tee)","Genie Music Corporation",5,13,26,"14613"
14,"spotify:track:3khEEPRyBeOUabbmOPJzAG","Kenshi Yonezu","KICK BACK","Sony Music Labels Inc.",10,14,79,"13976"
15,"spotify:track:6NnCWIWV740gP7DQ8kqdIE","(G)I-DLE","Nxde","CUBE ENTERTAINMENT",1,15,73,"13540"
16,"spotify:track:0Q5VnK2DYzRyfqQRJuUtvi","IVE","LOVE DIVE","STARSHIP Entertainment",1,17,268,"12545"
17,"spotify:track:3nqQXoyQOWXiESFLlDF1hG","Sam Smith, Kim Petras","Unholy (feat. Kim Petras)","Capitol Records UK / EMI",7,18,97,"12057"
18,"spotify:track:1AZjCZSGEjlxUufFQwSszF","RM, Youjeen","Wild Flower (with youjeen)","BIGHIT MUSIC",3,16,27,"11906"
19,"spotify:track:7gRFDGEzF9UkBV233yv2dc","BLACKPINK","Shut Down","YG Entertainment",1,21,104,"11200"
20,"spotify:track:0h7QMc9ZRzA9QJrbEHytn2","JIN","The Astronaut","BIGHIT MUSIC",3,19,62,"11070"
21,"spotify:track:296nXCOv97WJNRWzIBQnoj","LE SSERAFIM","FEARLESS","SOURCE MUSIC",2,23,241,"10969"
22,"spotify:track:20JkEhlKCrKtzORT5qDdWE","DON MALIK, BIG Naughty, JUSTHIS","EYE (Feat. BIG Naughty, JUSTHIS) (Prod. R.Tee)","Genie Music Corporation",8,20,12,"10959"
23,"spotify:track:5expoVGQPvXuwBBFuNGqBd","NewJeans","Hurt","ADOR",4,22,150,"10820"
24,"spotify:track:0V3wPSX9ygBnCm8psDIegu","Taylor Swift","Anti-Hero","Taylor Swift",4,24,69,"10400"
25,"spotify:track:5zwwW9Oq7ubSxoCGyW1nbY","BLACKPINK","Pink Venom","YG Entertainment",1,25,132,"10189"
26,"spotify:track:0o9zmvc5f3EFApU52PPIyW","Fujii Kaze","Shinunoga E-Wa","Universal Music LLC",17,26,123,"9345"
27,"spotify:track:10SRMwb9EuVS1K9rYsBfHQ","BTS","Yet To Come","BIGHIT MUSIC",1,28,202,"8815"
28,"spotify:track:5mdWIwsJAzR97ShGkt8gcR","ZICO, HOMIES","New thing (Prod. ZICO) (Feat. Homies)","Genie Music Corporation",1,30,114,"8748"
29,"spotify:track:4CtEpNW39gY6bHWFDfoXKG","Huh, Sunwoojunga, BOBBY","Ugly duckling (Feat. sunwoojunga, BOBBY) (Prod. R.Tee)","Genie Music Corporation",24,27,5,"8458"
30,"spotify:track:6C734SmqoIYuRWo2qSCnpC","NMIXX","DICE","JYP Entertainment",11,31,101,"8380"
31,"spotify:track:4Dvkj6JhhA12EX05fT7y2e","Harry Styles","As It Was","Columbia",2,32,272,"8264"
32,"spotify:track:3lnn14odZPgqyNooN6jQBa","DON MALIK, Paloalto, JUSTHIS","PPAK (Feat. Paloalto, JUSTHIS) (Prod. R.Tee)","Genie Music Corporation",27,29,5,"8034"
33,"spotify:track:4h9wh7iOZ0GGn8QVp4RAOB","OneRepublic","I Ain't Worried","Interscope Records",1,34,191,"7991"
34,"spotify:track:2dHHgzDwk4BJdRwy9uXhTO","Metro Boomin, The Weeknd, 21 Savage","Creepin' (with The Weeknd & 21 Savage)","Republic Records",32,36,27,"7926"
35,"spotify:track:5aucVLKiumD89mxVCB4zvS","Crush, j-hope","Rush Hour (Feat. j-hope of BTS)","피네이션",6,33,98,"7852"
36,"spotify:track:5odlY52u43F5BjByhxg7wg","JVKE","golden hour","JVKE",36,39,127,"7770"
37,"spotify:track:6auT8cRBu3BgPRBrdVBY15","Lim Young Woong","London Boy","물고기뮤직",28,35,43,"7729"
38,"spotify:track:07trPhWMgiagFnSOlmpzl0","BE'O, ZICO","Complex (Feat. ZICO)","BIGPLANETMADE, SWING ENTERTAINMENT, FameUs Entertainment",17,37,91,"7566"
39,"spotify:track:0QHEIqNKsMoOY5urbzN48u","Meghan Trainor","Made You Look","Epic",29,42,62,"7544"
40,"spotify:track:2tA3NP12r4niSRhb9Y6AoY","Lim Young Woong","Polaroid","물고기뮤직",30,38,43,"7449"
41,"spotify:track:5YMXGBD6vcYP7IolemyLtK","BTS","Euphoria","BIGHIT MUSIC",17,40,649,"7300"
42,"spotify:track:6tgVI8jFmgbCUhxxyCt2yD","GroovyRoom, lIlBOI, BLASÉ, Roh Yun Ha, Polodared, Chillin Homie, Fleeky Bang","We Higher (Prod. GroovyRoom)","Genie Music Corporation",10,41,26,"7264"
43,"spotify:track:3scRk3rUGIwpCg9kMNrtEQ","Baek A","Amor","Baek A",16,43,103,"7197"
