rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:5eXBXreN3d1zdj6Sa8dS0u","BTS","Permission to Dance","BIGHIT MUSIC",1,1,29,"20794"
2,"spotify:track:2bgTY4UwhfBYhGT4HUYStN","BTS","Butter","BIGHIT MUSIC",1,2,78,"18286"
3,"spotify:track:5PjdY0CKGZdEuoNab3yDmX","The Kid LAROI, Justin Bieber","STAY (with Justin Bieber)","Columbia",3,3,29,"18068"
4,"spotify:track:4t2FIqZJORKZGSKg30SShr","AKMU, IU","NAKKA (with IU)","YG Entertainment",4,4,12,"13090"
5,"spotify:track:2zrhoHlFKxFTRF5aMyxMoQ","aespa","Next Level","SM Entertainment",1,5,82,"11489"
6,"spotify:track:6PQ88X9TkUIAUIZJHW2upE","Ed Sheeran","Bad Habits","Atlantic Records UK",3,6,43,"10663"
7,"spotify:track:27NovPIUIRrOZoCHxABJwK","Lil Nas X, Jack Harlow","INDUSTRY BABY (feat. Jack Harlow)","Columbia",7,7,15,"9697"
8,"spotify:track:6cqH1q7g5GeRVQVMK1Vc7f","TAEYEON","Weekend","SM Entertainment",3,8,32,"8829"
9,"spotify:track:4saklk6nie3yiGePpBwUoc","BTS","Dynamite","BIGHIT MUSIC",1,9,187,"8619"
10,"spotify:track:4iJyoBOLtHqaGxP12qzhQI","Justin Bieber, Daniel Caesar, Giveon","Peaches (feat. Daniel Caesar & Giveon)","RBMG/Def Jam",1,10,141,"8443"
11,"spotify:track:6OGogr19zPTM4BALXuMQpF","The Weeknd","Take My Breath - Single Version","XO / Republic Records",11,-1,1,"8344"
12,"spotify:track:3DarAbFujv6eYNliUTyqtz","Doja Cat, SZA","Kiss Me More (feat. SZA)","Kemosabe Records/RCA Records",2,11,120,"7657"
13,"spotify:track:03qu1u4hDyepQQi2lNxCka","Lee Mujin","Traffic light","ShowPLAY ENTERTAINMENT",10,12,55,"7258"
14,"spotify:track:0dnkOK5hGUCmIJ7FDF0yHz","JEON SOMI","DUMB DUMB","THEBLACKLABEL",14,19,5,"6265"
15,"spotify:track:4ZtFanR9U6ndgddUvNcjcG","Olivia Rodrigo","good 4 u","Olivia Rodrigo PS",6,13,85,"6228"
16,"spotify:track:2sXf2JdbB2GlNju00kw9WE","Bruno Mars, Anderson .Paak, Silk Sonic","Skate","Aftermath Entertainment/Atlantic",13,14,8,"5842"
17,"spotify:track:7MAibcTli4IisCtbHKrGMh","Bruno Mars, Anderson .Paak, Silk Sonic","Leave The Door Open","Aftermath Entertainment/Atlantic",1,16,155,"5719"
18,"spotify:track:5nujrmhLynf4yMoMtj8AQF","Dua Lipa, DaBaby","Levitating (feat. DaBaby)","Warner Records",5,17,187,"5698"
19,"spotify:track:3iPbmpKBMflYd7UjdYftoj","TWICE","Alcohol-Free","JYP Entertainment",3,15,59,"5591"
20,"spotify:track:5xrtzzzikpG3BLbo4q1Yul","IU","LILAC","EDAM Entertainment",1,21,135,"5421"
21,"spotify:track:37BZB0z9T8Xu7U3e65qxFy","The Weeknd, Ariana Grande","Save Your Tears (with Ariana Grande) (Remix)","Republic Records",6,23,106,"5302"
22,"spotify:track:3Wrjm47oTz2sjIgck11l5e","Måneskin","Beggin'","RCA Records Label",15,20,45,"5296"
23,"spotify:track:4RVwu0g32PAqgUiJoXsdF8","Billie Eilish","Happier Than Ever","Darkroom/Interscope Records",18,22,8,"5234"
24,"spotify:track:4qu63nuBpdn0qHUHuObEj1","Marshmello, Jonas Brothers","Leave Before You Love Me (with Jonas Brothers)","Republic Records",15,18,77,"5208"
25,"spotify:track:54HsCR7lJJdwxmEnTY1JfF","OH MY GIRL","Dun Dun Dance","WM ENTERTAINMENT INC.",2,24,89,"5103"
26,"spotify:track:5BXr7hYZQOeRttkeWYTq5S","STAYC","ASAP","High Up Entertainment",4,25,121,"4924"
27,"spotify:track:4iJprGt1rt5iy0sxXXaRWn","D-Hack, PATEKO","OHAYO MY NIGHT","NEOKIDZ",27,27,42,"4901"
28,"spotify:track:67BtfxlNbhBmCDR2L2l8qd","Lil Nas X","MONTERO (Call Me By Your Name)","Columbia",8,28,134,"4751"
29,"spotify:track:249gnXrbfmV8NG6jTEMSwD","BTS","Life Goes On","BIGHIT MUSIC",2,31,187,"4742"
30,"spotify:track:5nCwjUUsmBuNZKn9Xu10Os","IU","Celebrity","EDAM Entertainment",3,29,165,"4562"
31,"spotify:track:4Cgct9Vlype9cYZFW2wSnk","AKMU, Lee Sun Hee","Hey kid, Close your eyes (with Lee Sun Hee)","YG Entertainment",12,26,12,"4550"
32,"spotify:track:40uMIn2zJLAQhNXghRjBed","Post Malone","Motley Crew","Republic Records",8,30,29,"4419"
33,"spotify:track:7I7TTfKcDDAeSf6HPgbdPT","M.O.M","Foolish Love","Genie Music Corporation, Stone Music Entertainment",9,32,42,"4413"
34,"spotify:track:1jRYyE9MEg7nxUgWEtsqFp","HEIZE","HAPPEN","Genie Music Corporation, Stone Music Entertainment",8,33,79,"4409"
35,"spotify:track:2iLgHSA5ar3kJKUWvegGPm","BTS","Permission to Dance (R&B Remix)","BIGHIT MUSIC",17,40,15,"4142"
36,"spotify:track:5KawlOMHjWeUjQtnuRs22c","BTS, Halsey","작은 것들을 위한 시 (Boy With Luv) (feat. Halsey)","BIGHIT MUSIC",5,36,187,"4038"
37,"spotify:track:4ajYy2PqT3czWrpI4rgmIP","Brave Girls","Rollin'","브레이브 엔터테인먼트",2,39,143,"3798"
38,"spotify:track:3cGp1jXxLReLKz7QgVbWZR","JOY","Hello","SM Entertainment",9,37,68,"3796"
39,"spotify:track:1058fW9H3fZA6QjYCdOBad","Camila Cabello","Don't Go Yet","Epic",31,34,15,"3740"
40,"spotify:track:69XHRP8AyobIbFELKSdOHp","AKMU, Beenzino","Tictoc Tictoc Tictoc (with Beenzino)","YG Entertainment",17,35,12,"3735"
41,"spotify:track:1nahzW3kfMuwReTka28tH5","Justin Bieber","Hold On","RBMG/Def Jam",3,41,155,"3700"
42,"spotify:track:4Ws314Ylb27BVsvlZOy30C","BLACKPINK","Lovesick Girls","YG Entertainment",2,44,187,"3635"
43,"spotify:track:7od91jr6uXk0JoxVaIRA18","Brave Girls","Chi Mat Ba Ram","Brave Entertainment",4,42,51,"3619"
44,"spotify:track:2pn8dNVSpYnAtlKFC8Q0DJ","ROSÉ","On The Ground","YG Entertainment",1,45,148,"3544"
45,"spotify:track:1t2qYCAjUAoGfeFeoBlK51","aespa","Black Mamba","SM Entertainment",9,43,187,"3528"
46,"spotify:track:332GJ8ykVuEt3jOT1sy7j6","NCT DREAM","Hello Future","SM Entertainment",7,46,40,"3492"
47,"spotify:track:6JeleVHUHrdvgiFESE33ZU","ASH ISLAND","MELODY","Genie Music Corporation, Stone Music Entertainment",13,47,161,"3485"
48,"spotify:track:52nOiyRgQ7B7N7FjXhCCgz","AKMU, Zion.T","BENCH (with Zion.T)","YG Entertainment",14,38,12,"3466"
49,"spotify:track:0pYacDCZuRhcrwGUA5nTBe","IU, SUGA","eight(Prod.&Feat. SUGA of BTS)","EDAM Entertainment",17,49,157,"3411"
50,"spotify:track:5zFglKYiknIxks8geR8rcL","Maroon 5, Megan Thee Stallion","Beautiful Mistakes (feat. Megan Thee Stallion)","Interscope Records*",12,48,155,"3330"
51,"spotify:track:3Vi5XqYrmQgOYBajMWSvCi","Doja Cat","Need to Know","Kemosabe Records/RCA Records",40,64,46,"3120"
52,"spotify:track:0h1bCFiGHWBB1Wq61W0wZj","BTS","Permission to Dance (Instrumental)","BIGHIT MUSIC",10,53,29,"3086"
53,"spotify:track:5FsdBmqWWfS6S5X4NfmxSh","DPR LIVE, Beenzino, HWASA","Hula Hoops","DREAM PERFECT REGIME (DPR)",21,55,15,"2829"
54,"spotify:track:52CBUrIdyf8tbZaUY9iawE","Weeekly","After School","PLAY M ENTERTAINMENT CORP.",30,54,128,"2820"
55,"spotify:track:66NRKCEurE3Oq12BViuqAQ","AKMU, Crush","Stupid love song (with Crush)","YG Entertainment",20,50,12,"2813"
56,"spotify:track:4ribiWWnI451QMRdOgByIP","Lee Mujin","Rain and You","Genie Music Corporation, Stone Music Entertainment",48,61,50,"2774"
57,"spotify:track:1Z8TPHiKeCUyClxV6WTTIf","TOMORROW X TOGETHER, Seori","0X1=LOVESONG (I Know I Love You) feat. Seori","Republic Records - TXT",5,63,68,"2767"
58,"spotify:track:6UelLqGlWMcVH1E5c4H7lY","Harry Styles","Watermelon Sugar","Columbia",33,57,187,"2749"
59,"spotify:track:02MWAaffLxlfxAUY7c5dvx","Glass Animals","Heat Waves","Polydor Records",27,58,187,"2737"
60,"spotify:track:6HU7h9RYOaPRFeh0R3UeAr","Olivia Rodrigo","deja vu","Olivia Rodrigo PS",14,56,127,"2725"
61,"spotify:track:5qtVXK2ZRv9tfmvqr2MnBZ","BTS","Butter (Hotter Remix)","BIGHIT MUSIC",5,73,71,"2697"
62,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",6,62,187,"2596"
63,"spotify:track:1lhm29o3syw122xynSKaAK","Sam Kim","Love Me Like That","ADA Korea",51,51,13,"2581"
64,"spotify:track:0k4d5YPDr1r7FX77VdqWez","Doja Cat, The Weeknd","You Right","Kemosabe Records/RCA Records",10,52,43,"2542"
65,"spotify:track:4Dr2hJ3EnVh2Aaot6fRwDO","IU","Blueming","Kakao Entertainment",25,60,156,"2535"
66,"spotify:track:3FAJ6O0NOHQV8Mc5Ri6ENp","Giveon","Heartbreak Anniversary","Epic/Not So Fast",12,68,173,"2479"
67,"spotify:track:5IWlLl3xT95o8TSv3O8tRH","Epik High, Colde","Rain Song (Feat. Colde)","OURS Co.",28,67,39,"2410"
68,"spotify:track:1c3WMOE7Q0dCFN6bjT8KWo","AKMU, Sam Kim","EVEREST (with Sam Kim)","YG Entertainment",24,59,12,"2392"
69,"spotify:track:0xmEcb4yhUy5PS8MHdAvmc","BTS","Butter (Cooler Remix)","BIGHIT MUSIC",26,98,64,"2389"
70,"spotify:track:5awNIWVrh2ISfvPd5IUZNh","LOONA","PTT (Paint The Town)","BlockBerry Creative",56,66,40,"2383"
71,"spotify:track:43pAsHTkR3e6MO1u74WSDj","SUNMI","You can't sit with us","Abyss Company",71,-1,1,"2372"
72,"spotify:track:3ndCsZfq8OVwwkz9mmZvUz","BTS","Stay","BIGHIT MUSIC",7,75,187,"2357"
73,"spotify:track:08T4C8obLBuhwzJiYWBVRT","fromis_9","WE GO","Genie Music Corporation, Stone Music Entertainment",29,72,82,"2312"
74,"spotify:track:2QdH0rKlV3d9Y6lWzcnlBH","ITZY","In the morning","JYP Entertainment",2,70,99,"2298"
75,"spotify:track:4SFknyjLcyTLJFPKD2m96o","BLACKPINK","How You Like That","YG Entertainment",5,77,187,"2290"
76,"spotify:track:3T03rPwlL8NVk1yIaxeD8U","Justin Bieber","Off My Face","RBMG/Def Jam",20,95,141,"2265"
77,"spotify:track:6kH1sKkvgN4Yikake52glq","Brave Girls","We Ride","Brave Entertainment",12,69,148,"2245"
78,"spotify:track:5lAnYvAIkSDNXqfo7DyFUm","Doja Cat","Ain't Shit","Kemosabe Records/RCA Records",50,74,32,"2241"
79,"spotify:track:2Ol2sv6gePRdJrZC1hDVNY","BTS","Butter (Instrumental)","BIGHIT MUSIC",4,104,78,"2232"
80,"spotify:track:21jGcNKet2qwijlDFuPiPb","Post Malone","Circles","Republic Records",26,76,187,"2228"
81,"spotify:track:2MJz8BxxMsERULatmBikDH","Pink Sweat$","At My Worst","Atlantic Records",8,78,187,"2218"
82,"spotify:track:0hqj5JBnFt1BHEz2UCFwrl","AKMU","How can I love the heartbreak, you're the one I love","YG Entertainment",33,82,187,"2206"
83,"spotify:track:4a0OYMqeBOGuzCPLg5SfWU","HEIZE","On Rainy Days (2021)","Genie Music Corporation, Stone Music Entertainment",83,115,2,"2188"
84,"spotify:track:68nqgUs4Wzhje6w4HrSWet","BTS","Butter (Sweeter Remix)","BIGHIT MUSIC",29,90,64,"2187"
85,"spotify:track:4jPy3l0RUwlUI9T5XHBW2m","24kGoldn, iann dior","Mood (feat. iann dior)","Records/Columbia",15,79,187,"2175"
86,"spotify:track:0yZ9MblP49OXpd9fwhgWi6","CHO JUNG SEOK","I Like You","Genie Music Corporation, Stone Music Entertainment",65,80,22,"2169"
87,"spotify:track:4h4Ibc1LSJmpLpVm0PBaPV","AKMU, CHOI JUNG HOON of JANNABI","Next episode (with Choi Jung Hoon of JANNABI)","YG Entertainment",23,65,12,"2162"
88,"spotify:track:3bm7XUKbcBSHTciUGRAaCR","BewhY","Celebration","Dejavu Group",88,110,5,"2147"
89,"spotify:track:2FymmKBuog0loCuNXMwQID","SEVENTEEN","Ready to love","PLEDIS Entertainment",18,93,50,"2116"
90,"spotify:track:6B8MM3PVQtUbZLay7tP7er","NCT DREAM","Hot Sauce","SM Entertainment",2,83,89,"2114"
91,"spotify:track:2S9FuNX2H2cCwxcIoTUtbM","HOMIES, Uneducated Kid, Paul Blanco","Siren Remix (Feat. UNEDUCATED KID, Paul Blanco)","Yng & Rich Records",40,87,131,"2108"
92,"spotify:track:3PfIrDoz19wz7qK7tYeu62","Dua Lipa","Don't Start Now","Warner Records",25,86,187,"2099"
93,"spotify:track:4JeOesjcWWlprTAvucDSJX","Conan Gray","People Watching","Republic Records",48,84,23,"2082"
94,"spotify:track:4HBZA5flZLE435QTztThqH","Ariana Grande, Justin Bieber","Stuck with U (with Justin Bieber)","Ariana Grande & Justin Bieber ""Stuck With U""- Charity",36,96,187,"2081"
95,"spotify:track:2BgEsaKNfHUdlh97KmvFyo","Anne-Marie","2002","Atlantic Records UK",24,97,187,"2059"
96,"spotify:track:38GBNKZUhfBkk3oNlWzRYd","Billie Eilish","NDA","Darkroom/Interscope Records",26,71,29,"2051"
97,"spotify:track:2CVChktEKBsM6v4IfdFU5k","Dhruv","double take","dhruv",86,92,56,"2043"
98,"spotify:track:1JXBNvlDEl2epKSJ9EOgKX","The Kid LAROI, Polo G, Stunna Gambino","NOT SOBER (feat. Polo G & Stunna Gambino)","Columbia",52,85,15,"2038"
99,"spotify:track:7BoobGhD4x5K96Me0hqC8Q","Bella Poarch","Build a Bitch","Warner Records",28,81,84,"2026"
100,"spotify:track:3UHPGOkUcE4hE7sqBF4Snt","BTS","Film out","Universal Music LLC",3,120,128,"2014"
101,"spotify:track:1VOKnlCFYhzGW1al5M9cgv","LABOUM","상상더하기","BEYOND MUSIC",40,109,90,"2008"
102,"spotify:track:5CZ40GBx1sQ9agT82CLQCT","Olivia Rodrigo","traitor","Olivia Rodrigo PS",46,91,78,"1989"
103,"spotify:track:5wANPM4fQCJwkGd4rN57mH","Olivia Rodrigo","drivers license","Olivia Rodrigo PS",2,88,187,"1986"
104,"spotify:track:1IJxbEXfgiKuRx6oXMX87e","IU","Ah puh","EDAM Entertainment",10,99,135,"1983"
105,"spotify:track:2FVpOsjT1iquZ3SpCjZ9Ne","BTS","잠시","BIGHIT MUSIC",9,114,187,"1976"
106,"spotify:track:54DmTIv86D3sYdiawjULQ0","BTS","병","BIGHIT MUSIC",6,141,187,"1926"
107,"spotify:track:2RkZZh5XQ4y3sG8gCu96Tz","Bazzi","I Like That","Atlantic Records",81,116,15,"1925"
108,"spotify:track:7iUB3byx9Rcks8zW10JVkP","220 KID, LANY","Stupid Feelings","Polydor Records",108,-1,1,"1919"
109,"spotify:track:0BGwAKW4u8kWOhWFflZxfl","Masked Wolf","Astronaut In The Ocean","Elektra (NEK)",13,94,177,"1910"
110,"spotify:track:20BE9EAAuma1el03cT4bH6","Mido and Falasol","Superstar","Genie Music Corporation, Stone Music Entertainment",90,105,15,"1902"
111,"spotify:track:4rPkN1FMzQyFNP9cLUGIIB","Dua Lipa","Love Again","Warner Records",90,101,22,"1900"
112,"spotify:track:5K6Ssv4Z3zRvxt0P6EKUAP","Galantis, David Guetta, Little Mix","Heartbreak Anthem (with David Guetta & Little Mix)","Big Beat Records",62,89,78,"1899"
113,"spotify:track:3p6hnejEQYXkiTO1lAzVc0","BTS","Euphoria","BIGHIT MUSIC",17,119,187,"1879"
114,"spotify:track:0n2moJpAEWHwaPYYjkzMDl","BTS","Blue & Grey","BIGHIT MUSIC",3,102,187,"1873"
115,"spotify:track:3QH8rQGNFX8VLbCgZ7uPTS","BTS","내 방을 여행하는 법","BIGHIT MUSIC",4,144,187,"1869"
116,"spotify:track:2P91MQbaiQOfbiz9VqhqKQ","Lauv","I Like Me Better","Lauv",31,103,187,"1850"
117,"spotify:track:6mzkkz2p0Nyyp43Eedv4mS","HOMIES","Siren","G.M.S.P",42,128,184,"1846"
118,"spotify:track:7CZRguMolNqIobnXxpV735","IU","Coin","EDAM Entertainment",4,112,135,"1845"
119,"spotify:track:13On7DYsJ3IrWxBWuOwM8t","Yerin Baek","Square (2017)","Blue Vinyl",51,125,187,"1829"
120,"spotify:track:4pt5fDVTg5GhEvEtlz9dKk","Måneskin","I WANNA BE YOUR SLAVE","RCA Records Label",79,111,36,"1819"
121,"spotify:track:3jbAzLVcHiI5hYSkcKe1Ty","Martin Garrix, G-Eazy, Sasha Alex Sloan","Love Runs Out (feat. G-Eazy & Sasha Alex Sloan)","Epic Amsterdam",121,-1,1,"1818"
122,"spotify:track:5hnbE5BF2e8BCk9OMR1UVC","BTS","소우주 (Mikrokosmos)","BIGHIT MUSIC",18,170,167,"1816"
123,"spotify:track:4g6XOg9rvB55GCTJcYchOG","CHANGMO","METEOR","Genie Music Corporation, Stone Music Entertainment",26,113,187,"1811"
124,"spotify:track:31sSFHIe4NaxltVFOEIcTa","Tate McRae, Khalid","working","RCA Records Label",49,100,50,"1810"
125,"spotify:track:3cbLHmmEPvTgHKvl53WYiy","BTS","ON","BIGHIT MUSIC",8,108,187,"1804"
126,"spotify:track:3NfgdU9mbIVhcJF3XvC0c9","OH MY GIRL","Dolphin","WM ENTERTAINMENT INC.",67,132,187,"1788"
127,"spotify:track:0RiRZpuVRbi7oqRdSMwhQY","Post Malone, Swae Lee","Sunflower - Spider-Man: Into the Spider-Verse","Republic Records",41,129,187,"1780"
128,"spotify:track:6Im9k8u9iIzKMrmV7BWtlF","Ariana Grande","34+35","Republic Records",8,121,187,"1772"
129,"spotify:track:2dHoVW9AxJVSRebPRyV2aA","ROSÉ","Gone","YG Entertainment",2,123,148,"1760"
130,"spotify:track:35mvY5S1H3J2QZyna3TFe0","Ariana Grande","positions","Republic Records",11,126,187,"1756"
131,"spotify:track:5BqwC9kOBbqYkzdOKeXFFk","JANNABI","for lovers who hesitate","PEPONI MUSIC",81,136,144,"1749"
132,"spotify:track:4cktbXiXOapiLBMprHFErI","Maroon 5","Memories","Interscope Records*",36,137,187,"1727"
133,"spotify:track:2bk43y1inDfHx8fFdXar3l","D.O.","Rose","SM Entertainment",34,118,12,"1727"
134,"spotify:track:2UbVnbE5FH6008mAm6Mmgw","OneRepublic","Run","Mosley Music/Interscope Records",56,124,92,"1719"
135,"spotify:track:2CIYemjFXdmCWpJnfbtrD6","Khalid","New Normal","Right Hand Music Group, LLC/RCA Records",56,117,16,"1716"
136,"spotify:track:5zNW5ARjYhJQJz1AChP33n","Megan Thee Stallion","Thot Shit","300 Entertainment",71,140,57,"1713"
137,"spotify:track:0MWiSBKm8Avs8iDIxcertp","Anne-Marie, Little Mix","Kiss My (Uh Oh)","Atlantic Records/Asylum",107,107,15,"1713"
138,"spotify:track:5RwV8BvLfX5injfqYodke9","Rauw Alejandro","Todo De Ti","Sony Music Latin/Duars Entertainment",27,106,70,"1708"
139,"spotify:track:34eF4BoV8FPk0uhAAoqU7h","Lil Nas X","SUN GOES DOWN","Columbia",19,122,78,"1694"
140,"spotify:track:0mHGftgYtmpH4y17T3VZ2E","blackbear","@ my worst","Alamo/Columbia",140,-1,1,"1674"
141,"spotify:track:5nfb7IPrj9awskmLFSykWr","SG Wannabe","Timeless","Genie Music Corporation",28,130,111,"1659"
142,"spotify:track:3CYH422oy1cZNoo0GTG1TK","Red Velvet","Psycho","SM Entertainment",27,133,187,"1651"
143,"spotify:track:6KZ5tQzMzradTe0pxsfObz","DPR LIVE","Yellow Cab","DREAM PERFECT REGIME (DPR)",36,146,36,"1644"
144,"spotify:track:2wrJq5XKLnmhRXHIAf9xBa","Dan + Shay, Justin Bieber","10,000 Hours (with Justin Bieber)","Warner Music Nashville",74,148,187,"1639"
145,"spotify:track:4LxFRsy3TZjqAtAgIsjkez","PATEKO, ASH ISLAND, Skinny Brown","Rainy day (Feat. ASH ISLAND, Skinny Brown)","tokkinny records",117,149,36,"1638"
146,"spotify:track:2vXgyN14LX2zl7JEASw242","Normani, Cardi B","Wild Side (feat. Cardi B)","Keep Cool/RCA Records",75,139,22,"1625"
147,"spotify:track:2cc8Sw1OnCuA5bV8nqWqpE","Regard, Troye Sivan, Tate McRae","You","Ministry of Sound Recordings",18,135,113,"1616"
148,"spotify:track:2Zr0bYRHwWXi7eM2wuE6Aj","MIRANI, Munchman, Khundi Panda, MUSHVENOM, GroovyRoom, JUSTHIS","VVS (Feat. JUSTHIS) (Prod. GroovyRoom)","Genie Music Corporation",5,155,187,"1597"
149,"spotify:track:586VUZmfGAEjeHkIPHwy3p","Jay Park, pH-1, GroovyRoom","ALL IN (Prod. GroovyRoom)","Genie Music Corporation, Stone Music Entertainment",149,-1,2,"1594"
150,"spotify:track:5xFoqABWVj4FIAf7vQX8FN","BTS","봄날","BIGHIT MUSIC",27,127,186,"1579"
