rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:5mdWIwsJAzR97ShGkt8gcR","ZICO, HOMIES","New thing (Prod. ZICO) (Feat. Homies)","Genie Music Corporation",1,1,26,"35501"
2,"spotify:track:0a4MMyCrzT0En247IhqZbD","NewJeans","Hype Boy","ADOR",1,3,62,"34478"
3,"spotify:track:7gRFDGEzF9UkBV233yv2dc","BLACKPINK","Shut Down","YG Entertainment",1,2,16,"34069"
4,"spotify:track:2gYj9lubBorOPIVWsTXugG","IVE","After LIKE","STARSHIP Entertainment",1,4,41,"33895"
5,"spotify:track:2pIUpMhHL6L9Z5lnKxJJr9","NewJeans","Attention","ADOR",1,5,62,"31146"
6,"spotify:track:5zwwW9Oq7ubSxoCGyW1nbY","BLACKPINK","Pink Venom","YG Entertainment",1,6,44,"25976"
7,"spotify:track:5aucVLKiumD89mxVCB4zvS","Crush, j-hope","Rush Hour (Feat. j-hope of BTS)","피네이션",7,8,10,"20986"
8,"spotify:track:0Q5VnK2DYzRyfqQRJuUtvi","IVE","LOVE DIVE","STARSHIP Entertainment",1,7,180,"19746"
9,"spotify:track:2DwUdMJ5uxv20EhAildreg","NewJeans","Cookie","ADOR",3,9,62,"18272"
10,"spotify:track:0zRezEuKtaAXHcB4eruwi2","Charlie Puth","I Don’t Think That I Like Her","Atlantic Records",6,10,17,"17322"
11,"spotify:track:0mBP9X2gPCuapvpZ7TGDk3","Charlie Puth, Jung Kook, BTS","Left and Right (Feat. Jung Kook of BTS)","Atlantic Records",1,11,100,"15379"
12,"spotify:track:4h9wh7iOZ0GGn8QVp4RAOB","OneRepublic","I Ain't Worried","Interscope Records",1,13,103,"14458"
13,"spotify:track:6C734SmqoIYuRWo2qSCnpC","NMIXX","DICE","JYP Entertainment",11,12,13,"14423"
14,"spotify:track:296nXCOv97WJNRWzIBQnoj","LE SSERAFIM","FEARLESS","SOURCE MUSIC",2,14,153,"12981"
15,"spotify:track:3nqQXoyQOWXiESFLlDF1hG","Sam Smith, Kim Petras","Unholy (feat. Kim Petras)","Capitol Records UK / EMI",15,24,9,"11868"
16,"spotify:track:1oen3GpTcA486fTHaT7neg","Girls' Generation","FOREVER 1","SM Entertainment",5,16,58,"11198"
17,"spotify:track:4nrDn3HEdKn524GrOSAll8","Charlie Puth","Charlie Be Quiet!","Atlantic Records",17,17,2,"11108"
18,"spotify:track:0HsRZwZzHoZ5AM5W2ZYI5c","BIG Naughty, 10CM","Beyond Love (Feat. 10CM)","H1GHR MUSIC RECORDS",2,23,165,"10956"
19,"spotify:track:396FqjKmViUZ92Wmm4rx3i","aespa","도깨비불 (Illusion)","Warner Records",4,18,123,"10927"
20,"spotify:track:4Dvkj6JhhA12EX05fT7y2e","Harry Styles","As It Was","Columbia",2,19,184,"10838"
21,"spotify:track:5expoVGQPvXuwBBFuNGqBd","NewJeans","Hurt","ADOR",4,20,62,"10812"
22,"spotify:track:4FKmrrI6y8REWoCyV5tAhY","10CM, BIG Naughty","Just 10 centimeters","MAGIC STRAWBERRY SOUND, H1GHR MUSIC RECORDS",14,21,7,"10518"
23,"spotify:track:1nX1b7kRg5a6XKAq7uQOpr","ITZY","SNEAKERS","JYP Entertainment",8,25,79,"9850"
24,"spotify:track:2RLdkXSaiQjRbey5pvP8Kt","Lim Young Woong","If We Ever Meet Again","물고기뮤직",3,22,153,"9813"
25,"spotify:track:7n2FZQsaLb7ZRfRPfEeIvr","IVE","ELEVEN","STARSHIP Entertainment",1,27,305,"9305"
26,"spotify:track:41HriGdYdajxCJIOMiIBWs","Kim Seungmin","My pleasure Is That You Ride The Bentley","Beautifulnoise",19,29,72,"9230"
27,"spotify:track:38T0tPVZHcPZyhtOcCP7pF","Lil Nas X","STAR WALKIN' (League of Legends Worlds Anthem)","Columbia",21,28,9,"9219"
