rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:2eLe81VDUQ5f0xFfc9cMWz","sokodomo, Zion.T, Wonstein","MERRY-GO-ROUND (Feat. Zion.T, Wonstein) (Prod. Slom)","Genie Music Corporation",1,1,19,"24674"
2,"spotify:track:5g2Ik0WJG9rqu97nCLcQhV","BE'O, MINO","Limousine (Feat. MINO) (Prod. GRAY)","Genie Music Corporation",1,2,12,"19635"
3,"spotify:track:1GFS1xMbcAWXf5W0tSuZev","Basick, Leellamarz","Meeting is easy, parting is hard (Feat. Leellamarz) (Prod. TOIL)","Genie Music Corporation",3,3,12,"11049"
4,"spotify:track:0AF50NdDzZ3cze2O0SyjXf","Mudd the student, AKMU","Dissonance (Feat. AKMU) (Prod. GRAY)","Genie Music Corporation",4,4,5,"10811"
5,"spotify:track:5PjdY0CKGZdEuoNab3yDmX","The Kid LAROI, Justin Bieber","STAY (with Justin Bieber)","Columbia",1,6,146,"9776"
6,"spotify:track:46HNZY1i7O6jwTA7Slo2PI","Coldplay, BTS","My Universe","Parlophone UK",1,5,69,"9360"
7,"spotify:track:36kGkexLBfRK1hqdJ6qmaE","Anandelight, unofficialboyy, BE'O, Geegooin, Mudd the student, MINO","BREATHE (Feat. MINO) (Prod. GRAY)","Genie Music Corporation",1,7,25,"9144"
8,"spotify:track:3sMyDgDEGNCAOIvlEs6PR7","BE'O, Coogie, Loco","MBTI (Feat. Coogie & Loco) (Prod. GRAY)","Genie Music Corporation",5,8,5,"8673"
9,"spotify:track:3ijq6sRH7PgRabMb83VvQO","Gaeko, Ourealgoat, SINCE, Ahn byeong woong, Tabber, Gwangil Jo, CODE KUNST","Wake Up (Prod. CODE KUNST)","Genie Music Corporation",2,9,25,"8469"
10,"spotify:track:46IZ0fSY2mpAiktS3KOqds","Adele","Easy On Me","Columbia",1,10,48,"8234"
11,"spotify:track:3dbLT62Cvs46Ju7a8gpr36","aespa","Savage","SM Entertainment",1,12,58,"7299"
12,"spotify:track:2bgTY4UwhfBYhGT4HUYStN","BTS","Butter","BIGHIT MUSIC",1,13,195,"7037"
