rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:70t7Q6AYG6ZgTYmJWcnkUM","IVE","I AM","STARSHIP Entertainment",1,1,14,"66657"
2,"spotify:track:3Ua0m0YmEjrMi9XErKcNiR","Jimin","Like Crazy","BIGHIT MUSIC",1,2,30,"42010"
3,"spotify:track:7foeH2Emgq8A3LWk3q6dat","IVE","Kitsch","STARSHIP Entertainment",1,3,28,"37549"
4,"spotify:track:0u8rZGtXJrLtiSe34FPjGG","Jimin","Like Crazy (English Version)","BIGHIT MUSIC",1,4,29,"32654"
5,"spotify:track:65FftemJ1DbbZ45DUfHJXE","NewJeans","OMG","ADOR",1,5,112,"26262"
6,"spotify:track:59hBR0BCtJsfIbV9VzCVAp","Jimin","Set Me Free Pt.2","BIGHIT MUSIC",1,8,38,"25542"
7,"spotify:track:7ovUcF5uHTBRzUpB6ZOmvt","YOASOBI","アイドル","YOASOBI",7,10,12,"25156"
8,"spotify:track:69CrOS7vEHIrhC2ILyEi0s","JISOO","FLOWER","YG Entertainment",2,6,24,"24539"
9,"spotify:track:3r8RuvgbX9s7ammBn07D3W","NewJeans","Ditto","ADOR",1,7,126,"24310"
10,"spotify:track:4bjN59DRXFRxBE1g5ne6B1","Agust D","Haegeum","BIGHIT MUSIC",6,11,3,"21675"
11,"spotify:track:5mg3VB3Qh7jcR5kAAC4DSV","FIFTY FIFTY","Cupid","WM Korea",10,12,48,"21191"
12,"spotify:track:7FbrGaHYVDmfr7KoLIZnQ7","FIFTY FIFTY","Cupid - Twin Ver.","WM Korea",7,14,42,"20908"
13,"spotify:track:41JPN7pZMTp1sumBOHOzHd","Agust D, IU","People Pt.2 (feat. IU)","BIGHIT MUSIC",5,9,17,"20829"
14,"spotify:track:0a4MMyCrzT0En247IhqZbD","NewJeans","Hype Boy","ADOR",1,13,266,"19979"
15,"spotify:track:0N8Xztr4pBHJ7V0moJWhbO","Aimyon","愛を伝えたいだとか","WM Japan",14,16,84,"16567"
16,"spotify:track:6auT8cRBu3BgPRBrdVBY15","Lim Young Woong","London Boy","물고기뮤직",10,18,159,"15815"
17,"spotify:track:5Odq8ohlgIbQKMZivbWkEo","Charlie Puth, Jung Kook, BTS","Left and Right (Feat. Jung Kook of BTS)","Atlantic Records",1,15,304,"15720"
18,"spotify:track:3gmn76fCtpDazGMnN0QMHX","imase","NIGHT DANCER","Universal Music LLC",5,17,90,"15590"
19,"spotify:track:3OdIiWnYRHPYtC313Z0Bwy","Jimin","Face-off","BIGHIT MUSIC",5,19,31,"15452"
20,"spotify:track:2tA3NP12r4niSRhb9Y6AoY","Lim Young Woong","Polaroid","물고기뮤직",13,21,159,"15331"
21,"spotify:track:5Hfnps0jaWFpYg55WOPexG","Jimin","Alone","BIGHIT MUSIC",5,20,31,"15119"
22,"spotify:track:2RLdkXSaiQjRbey5pvP8Kt","Lim Young Woong","If We Ever Meet Again","물고기뮤직",3,27,357,"13955"
23,"spotify:track:2pIUpMhHL6L9Z5lnKxJJr9","NewJeans","Attention","ADOR",1,22,266,"13474"
24,"spotify:track:3o3bRIOKDwGOdqL9HBUNrO","NMIXX","Love Me Like This","JYP Entertainment",15,28,35,"12697"
25,"spotify:track:4fsQ0K37TOXa3hEQfjEic1","LE SSERAFIM","ANTIFRAGILE","SOURCE MUSIC",1,29,189,"12466"
26,"spotify:track:50xSycnGMDy0Wg5jJcOv3S","Lim Young Woong","Rainbow","물고기뮤직",7,33,342,"12340"
27,"spotify:track:2qg2jy3v50RwfV5FAqG3a2","Jimin","Interlude : Dive","BIGHIT MUSIC",8,38,31,"12276"
28,"spotify:track:5fj32MKLHkut2Vod1UodcU","Agust D","AMYGDALA","BIGHIT MUSIC",17,23,3,"12133"
29,"spotify:track:4j3M8NrbGSXdMPwEVsnfHE","Agust D, Ryuichi Sakamoto, WOOSUNG","Snooze (feat. Ryuichi Sakamoto, WOOSUNG of The Rose)","BIGHIT MUSIC",18,24,3,"11827"
30,"spotify:track:6XrPzwKeGzEvtan3acn7VH","Agust D, j-hope","HUH?! (feat. j-hope)","BIGHIT MUSIC",15,25,3,"11826"
31,"spotify:track:6D90VTeGEWYX5AkAtjHZh1","Jimin","Like Crazy (Deep House Remix)","BIGHIT MUSIC",22,35,29,"11798"
32,"spotify:track:61AZsmFB3VoJdmraMk5ZSn","TAEYANG, Jimin","VIBE (feat. Jimin of BTS)","THEBLACKLABEL",3,42,101,"11621"
33,"spotify:track:2gYj9lubBorOPIVWsTXugG","IVE","After LIKE","STARSHIP Entertainment",1,32,245,"11550"
34,"spotify:track:22W6wI4hDTjMAYKKBQW9dU","Agust D","D-Day","BIGHIT MUSIC",16,26,3,"11461"
35,"spotify:track:4kSDi21MeOoSvpZs6MveI9","STAYC","Teddy Bear","High Up Entertainment",8,34,69,"11358"
36,"spotify:track:5LMoKDVzW2kDneNu2UbspP","NewJeans","Zero","ADOR",4,37,21,"11326"
37,"spotify:track:2jidjmWNeRmKgLjXhW52Gz","Lim Young Woong","Our Blues, Our Life","물고기뮤직",10,40,356,"11286"
38,"spotify:track:7gv3UYPh05ZDP7Io5BIsn7","Agust D","Life Goes On","BIGHIT MUSIC",23,30,3,"11025"
39,"spotify:track:4Cr43xPo7bwyCcL1g3yVCu","Lim Young Woong","A bientot","물고기뮤직",17,43,340,"11008"
40,"spotify:track:5tDxLjAnkojfnXnjOk6mvh","Jimin","Like Crazy (UK Garage Remix)","BIGHIT MUSIC",27,39,29,"10997"
41,"spotify:track:2vRoAkwc3UBEPW2udvN0u9","Agust D","SDL","BIGHIT MUSIC",21,31,3,"10731"
42,"spotify:track:3iLBFgaQJ94iarMgzrTuWb","Charlie Puth","I Don’t Think That I Like Her","Atlantic Records",6,41,221,"10198"
43,"spotify:track:1Qrg8KqiBpW07V7PNxwwwL","SZA","Kill Bill","Top Dawg Entertainment/RCA Records",6,48,136,"10133"
44,"spotify:track:3JSodIIStqTwXSH7nXOuhe","Agust D","Polar Night","BIGHIT MUSIC",25,36,3,"10109"
