rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:186NCtNk1tUYS7c2DxgJ7O","V","Christmas Tree","MOST CONTENTS",1,1,48,"9880"
2,"spotify:track:3LCwQoTrdQgHsGJE5gGVqx","GOT the beat","Step Back","SM Entertainment",1,2,38,"9780"
3,"spotify:track:7n2FZQsaLb7ZRfRPfEeIvr","IVE","ELEVEN","STARSHIP Entertainment",1,3,71,"8754"
4,"spotify:track:4zCIxSnVWpGNghERX4uWZF","YENA, BIBI","SMILEY(Feat. BIBI)","Genie Music Corporation, Stone Music Entertainment",3,4,23,"8635"
5,"spotify:track:5PjdY0CKGZdEuoNab3yDmX","The Kid LAROI, Justin Bieber","STAY (with Justin Bieber)","Columbia",1,6,216,"8567"
6,"spotify:track:6rVCUwfnuYTAsX4P9fIdIu","aespa","Dreams Come True","SM Entertainment",1,5,52,"8316"
7,"spotify:track:46HNZY1i7O6jwTA7Slo2PI","Coldplay, BTS","My Universe","Parlophone UK",1,9,139,"6852"
8,"spotify:track:7B9W7Qsy5M2kyUNjQYIEG8","fromis_9","DM","PLEDIS Entertainment",8,8,24,"6812"
9,"spotify:track:2eLe81VDUQ5f0xFfc9cMWz","sokodomo, Zion.T, Wonstein","MERRY-GO-ROUND (Feat. Zion.T, Wonstein) (Prod. Slom)","Genie Music Corporation",1,7,89,"6744"
10,"spotify:track:3AVXwaOGCEL8cmBecfcsFJ","Charlie Puth","Light Switch","Atlantic Records",7,11,21,"6706"
11,"spotify:track:4fouWK6XVHhzl78KzQ1UjL","GAYLE","abcdefu","Atlantic/Arthouse Records",7,10,86,"6445"
12,"spotify:track:4MokmgyM83qhJ6IAaChom5","BE'O, Beenzino","Counting Stars (Feat. Beenzino)","Genie Music Corporation, Stone Music Entertainment",1,12,60,"6027"
13,"spotify:track:5g2Ik0WJG9rqu97nCLcQhV","BE'O, MINO","Limousine (Feat. MINO) (Prod. GRAY)","Genie Music Corporation",1,13,82,"5900"
14,"spotify:track:02MWAaffLxlfxAUY7c5dvx","Glass Animals","Heat Waves","Polydor Records",14,15,374,"5778"
